0123456789,2016,6,39168343.07,40939187.87,9596796.29,52593594.31,15763268.61,38868143.46,27168308506.01,36297147646.62,2572972472.60,1207447503.29,1347692431.83,1301212454.51,1719950513.30,1411649394.45,1539462221.14,929117804.52,1491602622.13,1120543692.07,1116035965.49,1145827506.66,1511275289.44,1101259408.00,994367738.72,1186852346.11,1112582737.64
6051206979,2016,6,54611972.35,9893722.98,44376961.45,54738118.80,49113507.65,11774078.24,29168673757.36,36519875005.73,741158845.27,1080573967.25,1295905889.03,1585442862.19,1048224527.27,1710810524.98,1774192629.91,1016602941.91,1510971414.41,1538199991.21,904528371.08,1548859066.33,1126132876.65,906247243.90,1451468889.20,1588736492.05,1463569838.38
2449764139,2016,6,46394578.62,40691885.93,9834147.48,42823563.54,34183293.27,13213999.75,30271948726.50,36632343465.05,1307011137.33,1213014273.16,1797668408.98,1032486995.81,1358370891.54,905212914.89,1572079003.63,1574881801.24,1122049412.90,1404751092.25,1633622496.61,905513449.87,1006011059.92,923887651.13,1611556351.97,1433683903.85,925932398.54
1030718999,2016,6,19207941.13,27682122.20,50829560.49,16280403.82,9198450.14,35378778.95,30748443442.65,36726293094.10,381350954.68,1028873291.30,1035854260.87,1543748280.69,1595492287.83,1745518922.83,936062702.16,1316270357.49,1483717936.96,1334507788.92,1595441747.06,1147768634.98,1728262767.94,-927090814.43,1196941060.77,1374631763.22,1244317884.74
7430287259,2016,6,27676765.15,9752092.43,51959923.28,50928323.64,36782761.09,18251565.31,29921097985.25,36713226373.92,188402664.48,1595702185.46,1162209631.79,1569614412.32,1145243950.63,1541887303.49,1322681335.34,1750302706.43,945859249.09,1421895097.90,1496269062.38,1107346661.24,1546309769.62,-1582066793.98,1449056955.68,1652890125.33,1191089838.26
7430120299,2016,6,40016630.64,15080600.46,30116928.99,32629464.26,18702504.21,40918882.28,29471131400.58,36765299870.32,1565046733.17,1466322035.97,1271761935.94,1027276190.88,1672723223.55,1428016493.95,1221579933.15,1038222333.84,1226906240.11,903073094.02,1144256532.46,1417795912.97,1230823200.61,1306910506.94,1223925173.31,1794476984.82,1317990950.36
71530004X9,2016,6,27154059.47,34364302.71,49745466.81,32136437.35,14991807.22,42163885.13,27760570183.34,36083793779.62,120352735.47,1518880255.61,1013639781.29,1245290476.94,1331056354.06,1715795268.69,1473504966.21,1081369089.64,912970499.33,1240696256.56,1649859066.42,1136318856.69,1322634040.41,972551384.36,1604127616.62,1464582225.77,1043140606.90
1244832780,2016,6,45924289.26,40380713.33,38446905.40,48615187.92,39731165.50,50270297.07,29820269855.30,36837091679.69,891001736.68,1251090086.10,1766636337.86,914183882.18,970734379.71,1667335457.53,1402200786.62,1417124522.68,1008349416.53,1054741376.56,1651305167.45,968837216.63,1139453568.53,1735500190.94,1220016418.52,1125881570.31,1668690982.39
7765904829,2016,6,18115063.96,25760101.69,38657079.93,52581022.56,54480157.53,46491814.79,29274951204.97,36047721040.95,1650195034.27,1124254563.66,934354264.46,1544723445.07,1595598879.77,1597882678.80,1058027101.57,1089366292.00,1322861086.58,1157277190.27,1750710155.25,950288340.60,1480072663.30,1457882221.08,1401341127.18,942932507.39,1104779728.25
7025003680,2016,6,41270749.66,16072094.74,9117103.70,24099573.99,15519904.38,28236506.78,30929683156.55,36252827153.63,3121673840.56,1165898483.72,1732596129.62,1237122208.37,1724242932.92,1735102744.73,1412744455.35,1798932164.03,1141220789.51,1054256644.19,1587357386.17,1308045051.07,1726287273.25,1426560946.17,1739484319.81,1701323223.39,1569301826.30
42851028X0,2016,6,47873927.41,38490631.59,34920622.95,48157662.89,15415286.62,45229801.05,29063351528.22,36467727331.42,2978992129.24,998195690.91,967952417.82,1483272101.44,932947469.45,902001938.23,1481566090.13,1057772650.76,1541778252.62,1379735755.23,1548222098.58,1461292181.29,1755213971.94,1001391817.37,1637326560.71,1407126510.20,1565721792.73
