0123456789,2018,5,53403428.28,14584160.09,36881302.39,9502980.11,14368358.63,13817468.98,27037940431.38,36325999989.56,1159482535.64,1027777860.45,1164995295.91,1499005153.29,1668395201.70,1774675173.71,1219403876.83,1290226212.43,1276972684.02,1014710337.84,1258272018.38,1588970538.52,1267816140.22,1235587738.70,1298950417.36,928765912.84,1723127102.91
6051206979,2018,5,31740223.83,10073750.74,47873479.86,18390892.73,27128049.27,15293244.24,29353276319.69,36200351427.24,2537174743.39,1405736082.61,996557678.58,1498807268.66,1332751595.90,1489125988.64,1058418834.14,1236552511.06,949753911.96,1707810711.19,1697688892.27,960976533.19,1515097478.91,-1217936454.96,1599814763.27,1257944246.19,1095677115.87
2449764139,2018,5,48344906.32,20567269.47,45655202.40,54449773.10,15060962.55,47966414.52,27383388334.63,36461054211.09,3110042881.65,1779687802.85,1064602511.68,1522219890.71,1274563684.70,1400004913.08,1510113273.22,1564706937.12,1196889162.41,987146115.91,1319547101.41,1407781027.65,1131314079.13,-959426871.51,1591335233.17,1123133500.90,921191101.01
1030718999,2018,5,46453793.06,25329553.50,51126573.85,18712905.56,39614874.44,16863306.61,27385605245.17,36045357394.72,1283892370.54,1500528753.13,1479332073.36,1057132848.24,1747920060.32,1027213996.01,1318533322.86,1796888873.77,1526461866.67,1326377817.58,917500998.93,1773201563.49,1799211931.36,1518176358.89,1520266753.19,1185751188.33,1572648849.37
7430287259,2018,5,24432647.11,32705771.92,30707039.09,33887345.88,21960463.58,48243447.91,27467052775.85,36853953263.46,950403793.96,1224618122.31,1083272943.43,921961117.71,931705486.14,1274739529.99,935017978.38,926002293.47,1588542275.44,1209668796.35,1514731659.45,1465530922.18,1524530176.51,1662523702.76,1580941088.98,1018413014.37,923229560.90
7430120299,2018,5,49465889.21,29626755.97,17373658.11,36809898.54,45038928.94,17596396.10,27744354850.08,36363866480.45,665309730.39,1670029579.52,1397555594.38,1502511414.74,934843313.72,1582991385.85,1680759131.58,1598075232.94,1229252416.32,1192128258.21,1594406478.90,1441755944.12,1025154031.08,1684277781.39,1405384664.52,958699117.28,995250514.72
71530004X9,2018,5,25658083.35,31501628.45,43006977.11,21163140.63,51350162.19,32322596.33,30126243032.06,36819074518.31,2182802531.63,1478577361.57,992988493.21,1599903428.98,1680830720.64,1686693680.60,1214333385.60,1720756360.33,962818445.94,1239169008.50,918107807.31,1701497064.96,1501633464.29,1632012440.50,1551447728.95,1703167300.23,1545036087.67
1244832780,2018,5,33708117.37,13290206.98,44854377.51,20262849.32,18971243.66,9842482.20,27408299386.30,36208626331.36,594787512.40,1056825085.36,1347455051.38,1255614223.28,914015469.77,1026031374.18,1495420904.28,1120327760.59,1163997933.95,957532650.02,927161108.12,1574358377.56,1200129768.91,1612081518.35,1597299237.01,1538777642.66,1408924838.10
7765904829,2018,5,29241497.26,29252168.47,32260632.57,16453901.80,16007823.76,49945129.52,28257207384.22,36021305358.19,2878516021.98,1216785008.98,1600854134.75,970173641.48,1452235459.10,1322834507.18,1773197258.97,1108517379.71,1564299899.62,1619759363.06,1150875625.74,1684420485.60,1212593984.26,1452972531.02,1664167119.61,1569791278.50,1512956680.07
7025003680,2018,5,13301755.15,20297586.40,53891755.16,37362192.26,28837576.73,34523450.63,30055080172.02,36858601937.12,2086144930.34,919568637.37,1244055471.32,1241172958.50,1718965854.20,948256781.02,1034158056.66,1564643403.28,1007876451.32,1526231699.29,1550641163.12,1574551517.52,1515769128.07,-1464936373.17,1775049649.03,1042673257.38,955849426.27
42851028X0,2018,5,45945391.54,41302795.94,13136525.58,48676341.79,45301010.89,43052037.13,28865780516.87,36441049871.54,530440717.40,1055063329.52,968754141.40,1114582523.32,1141096584.61,1741125574.17,1710744378.13,1372817379.45,991063444.70,1273912877.38,1368566856.30,1316355139.14,1014925036.76,-1225397203.69,1614795339.58,1398582645.49,1795513971.57
