0123456789,2021,11,27189127.32,18450198.37,10274585.84,38275909.31,43355950.19,48803549.20,30873002382.61,36033104600.24,1767491381.57,1081923593.58,1268034798.42,1015944010.02,1089038577.35,1556698556.44,987488926.99,962114851.92,961545947.29,1581800140.69,1750200579.09,1144753559.76,1474258508.60,-1676761596.75,928847945.88,1730007731.34,1055424356.84
6051206979,2021,11,17907781.32,13028304.01,23109017.93,40461634.38,52919107.98,29153718.58,28478910204.79,36790693026.71,1674692243.27,1033362326.38,974099360.60,1238150148.44,937724586.25,1450450255.61,1359160165.42,1160283419.35,1500294680.63,1559407697.73,1781116021.02,1285246145.82,1325432314.73,-1494498517.00,1529898705.34,1324723162.96,1655754758.53
2449764139,2021,11,25616594.89,50729087.40,20872329.11,39782611.43,46153248.31,33984621.92,29909315220.53,36623172677.60,2768538450.07,1011361714.37,1116540262.69,959200418.12,1591242773.82,1492189562.46,1564863055.08,1451104316.32,1077908014.22,1153750593.19,1229410742.38,1566737532.56,1537883785.55,-1546894326.36,1030795722.86,1381043509.23,1126087843.97
1030718999,2021,11,25539624.67,36496440.76,18025724.61,15670886.56,33821537.78,52341969.49,29766957066.96,36799393183.33,585399217.23,1574415509.16,1766512115.26,1077006005.64,1797961213.56,1330979683.00,1774885459.67,912731030.35,1607276671.36,938086531.42,1784579659.09,915690563.77,977491547.44,-1764726038.96,926147665.52,1694703371.21,1372500071.21
7430287259,2021,11,54178353.04,48820500.64,9345679.90,39101131.24,38264623.69,31913600.89,27819140596.73,36738292084.47,672233417.88,975156370.05,1056524125.35,1392869804.11,1644907187.38,1304003970.02,1322008621.84,1797177716.70,1070093234.71,1403238123.43,1450457560.01,1292509617.75,1070204977.61,-1351034130.80,903534033.69,934362387.15,1581241116.21
7430120299,2021,11,33042681.57,13814784.01,9922796.40,41911688.15,27467063.49,23123532.79,28499683901.16,36577708221.44,3030275686.51,1626897607.89,1422323547.39,1373755179.46,1519194158.13,1757079977.55,1520465445.71,1291321221.86,914885091.28,1580524739.31,1211528881.83,1222579571.62,1519703018.84,1425889636.20,1306444489.23,1376832223.03,1518177129.56
71530004X9,2021,11,36853698.32,12418834.18,23179566.46,12867304.24,21839755.37,35123362.36,30348077091.52,36384047553.47,1940201216.57,1033241820.68,1151262014.15,1148772820.16,1357977294.12,983715495.02,1633617471.16,1485783097.06,1618991166.75,1452216005.18,1082486064.70,1656523294.03,965933340.04,1373437218.11,1762342638.44,1492251845.84,1562060429.39
1244832780,2021,11,53246415.43,51496754.72,52625792.24,54360040.79,14900495.31,31230901.78,30521457963.47,36530509885.44,2815379690.34,1596945702.21,1227061913.64,1088796323.45,1305552924.92,1779552638.11,1752649505.53,1458335181.18,907361881.13,1114472040.36,1586390690.34,1387366689.47,911463079.91,-1734368996.82,1162633991.43,1441996938.94,1544487433.14
7765904829,2021,11,14784122.79,19989402.29,13969314.41,48383717.21,51715751.85,48531087.35,30329183435.19,36326036618.63,2990942053.57,1378669561.49,1350335612.75,1051128145.71,1794459236.81,1627965736.78,1438012770.12,968086875.29,1309181207.77,1402287854.67,1683334926.66,1651954399.71,1405799228.00,-1078017049.08,988563188.03,1087397324.54,1055538976.60
7025003680,2021,11,28967806.74,46790986.60,18607151.46,49218660.19,20843085.29,38087240.82,30282699512.74,36309576276.04,688983461.30,1721881614.75,1543041987.03,1437551345.85,1535419125.30,909956735.47,1134249614.77,1378212571.33,1269940277.42,1067439731.82,1186198369.02,1517671435.68,909453787.27,-1475368506.84,1378984334.98,1561414454.58,1788145861.05
42851028X0,2021,11,16164076.67,51556970.02,15093115.20,31118207.99,37446536.69,11655598.24,27489051724.24,36203133445.16,3096124422.35,1727228283.54,1226282127.52,1112148871.15,1197849465.55,1596966018.31,1723379499.47,1543138542.16,1043770482.19,1032354337.59,1366354067.29,1663714516.65,1601706438.32,-1705023312.62,1668304785.19,1577086358.00,1681881175.67
