0123456789,2018,7,29810236.88,11573852.90,54030538.48,13538188.60,12330665.53,52901982.10,28209265273.74,36403793296.05,1059165443.39,1438326003.86,1127520778.90,1031939783.24,1289833647.54,1400382343.03,1689935708.22,1723934275.94,1417463052.25,1116419859.56,1539535889.21,1348730381.57,1248805747.29,1204747859.93,1354415970.52,1167931443.41,1341959283.68
6051206979,2018,7,54779027.77,23028436.99,50121974.58,20025454.66,22562599.40,30491040.10,27565772973.54,36761636832.24,1528191462.59,1219583484.79,977509613.99,1772729695.97,1467279496.72,908101011.66,1314518256.20,1475797898.01,1747590469.99,1152564936.08,1022400072.18,1627811587.08,958175678.77,1706870923.49,918764438.96,1285359667.63,1554049438.95
2449764139,2018,7,12431974.82,26415644.34,20063471.55,46274385.94,25273506.11,16444143.13,28940683361.24,36130756927.81,912950856.84,1202439691.65,1776013054.93,1680571933.41,1710652957.65,1774791279.60,1104964367.28,1681624684.24,1576123458.56,918688433.45,1008171225.53,1248854302.00,1712854951.47,-1312058990.10,1137349583.77,1193475857.56,1780407229.54
1030718999,2018,7,36506314.00,52268696.97,50700770.60,52357038.56,38906080.41,17509709.20,28450062625.23,36436274323.87,136499032.83,1004873777.42,1261215627.87,1532235371.80,1657726170.21,1104706298.84,1659402650.66,1271756732.59,1590213819.18,1554976314.58,1434126578.29,917524916.79,1212356054.38,1302535472.18,1320984399.58,1153813659.08,1018046492.53
7430287259,2018,7,52908436.98,38740593.78,31591153.99,47774884.04,31428979.26,31214703.05,29130875998.54,36014321615.41,128483758.52,1310501844.81,1630233862.46,1110902238.93,1797417850.82,1263519306.49,1634852192.06,1568672540.25,1600439658.84,1009495163.15,1003335831.33,1296967034.95,1131196409.05,-996257231.01,1510827199.84,1308282584.52,1741761912.11
7430120299,2018,7,29168259.14,25141756.41,17336112.71,44102363.41,46112215.28,32794005.87,30035491973.20,36818547356.39,424649092.56,1522836900.56,914356980.75,1578438572.44,1420985642.20,1281069389.10,1061591779.76,1087083969.48,1234084202.73,1421605935.16,1119009545.75,1098584361.41,1364800026.26,939334609.57,1696650605.43,928135330.19,1431246304.97
71530004X9,2018,7,31592181.83,47380732.13,13418522.39,27086129.96,45314941.33,13629022.66,29394934164.78,36832722337.43,2572823455.34,1397725720.33,1553904575.48,1734315178.52,1442691085.14,1275327203.60,1760861436.25,1155511497.07,1482351328.53,1131514158.92,1187350786.08,1024813014.47,1742138285.42,1670158445.07,1167625828.31,905425245.85,1284262384.41
1244832780,2018,7,52455176.88,22913119.90,30777382.75,16709677.68,19739075.99,48076590.82,27555350361.06,36412779964.87,2915185716.55,941632967.12,1198965659.37,1215911405.20,1397660380.95,951981364.90,971071890.72,1791020465.03,1416833053.45,1425303887.73,1578669342.67,1027935041.40,1385891302.46,-1682635541.12,1161817367.38,1453860523.89,1765020696.02
7765904829,2018,7,14096471.39,38255676.06,21407334.15,10346388.83,19187410.59,45162612.96,30648685170.02,36185296238.38,703261528.24,1210177861.56,1562666240.07,1748126613.41,1100843264.90,1535083470.14,1234031218.29,1457343182.42,993150938.36,1234368085.41,1637479279.61,1226910749.35,1708856078.36,-1546088945.91,965715587.89,1170900767.24,1149075463.28
7025003680,2018,7,41052734.44,19242763.72,22429765.52,31460676.62,33745471.46,53719248.42,27490838414.87,36129798828.70,224443867.13,1774504736.01,1001212258.45,1425189165.91,1490000582.10,1457419872.48,1227673837.08,1359027185.35,1190827100.68,949935642.33,1280875190.67,1103885936.83,1363046031.67,1065678876.22,1276823725.56,1410874496.52,1003777733.54
42851028X0,2018,7,41881163.73,38255778.65,14256859.21,49366872.55,21572956.86,48115022.46,27301681910.69,36057780403.06,2901361445.32,1091840507.64,1641554443.69,1714925235.54,1021678432.46,1690756993.66,1329381368.70,1172233912.55,1754377809.67,1421336232.99,1470963744.83,1586198253.52,913562549.43,1327896013.67,994258495.97,1376939526.63,1482641001.74
