0123456789,2017,4,11103101.64,42785408.47,37157866.59,20577081.56,22094709.07,44166393.42,27198617154.67,36482321156.08,2334862747.00,1286914677.61,1098641862.82,1633260828.58,1186949888.53,1290636029.28,1383416886.41,1721408365.87,1268014197.36,1517918399.23,1498956129.30,1786641929.18,1567420537.29,-1316424977.96,1112026396.14,1671381060.49,1737400273.31
6051206979,2017,4,25545137.74,45075755.91,52452677.66,12675952.84,36172396.99,27241853.97,29732021961.55,36208919999.30,2048635312.44,1049797798.32,1680611200.85,1704348901.25,910716420.67,1761664217.43,1564226908.35,1099334911.30,1710966220.39,1427095570.25,1567067624.75,1766092980.58,1531134504.11,1384596883.23,917739217.51,1247319115.41,1696147843.31
2449764139,2017,4,24756426.84,38876309.26,48287791.83,33595834.78,53374769.64,45869744.69,27525058167.76,36272972058.24,748197424.49,961475290.84,1767270915.48,1037153333.67,1739687537.01,1002614260.86,1716485004.50,1071441139.48,971357925.92,1047055229.48,1257630314.51,1024561053.67,1603247673.44,1442050167.10,1604563295.19,1522331002.35,1541625715.20
1030718999,2017,4,36894754.32,39609452.42,12503991.70,44550700.18,47978435.65,38476594.36,30128097856.70,36772096581.47,11384956.68,1636633353.08,1206394375.85,1205956693.03,1518677454.59,1640518250.04,953693890.44,1153482880.92,1235541478.73,1441840408.60,1223961509.36,1055319288.99,959563897.08,-1478919448.76,1285474823.75,906863612.99,1439471937.04
7430287259,2017,4,17446252.53,21942807.67,25577039.76,53909222.73,36346332.59,12467391.17,27891987617.37,36870604262.32,3072317820.56,1363758228.13,1740055585.00,1466043826.73,1520073444.52,1363942435.43,1766913752.19,1183200760.58,908977034.59,1461857085.72,1389688796.06,1661061778.63,1085747503.89,-1240344735.99,1354561441.64,1312735590.02,1707527537.84
7430120299,2017,4,23910713.72,9428931.65,38113318.32,38419333.67,40727771.93,38727802.43,28537545845.68,36783594091.27,2759792394.93,1163200007.85,1250052641.14,1258997440.24,974628377.37,1015307243.95,918352698.04,978261022.24,1067932340.59,1618305017.25,1001276297.43,1589424531.60,1620742145.46,-915827644.48,1094597039.58,1165305313.51,1190403725.03
71530004X9,2017,4,10575128.69,40880207.19,20904868.07,33603365.22,51788441.93,24427820.05,27759328624.73,36755456388.40,2285332599.86,1124057119.25,1472920889.22,1253631317.48,1063515318.60,1359930731.24,1731297360.08,1184712291.32,951686052.03,1702568551.47,1502645571.22,1477213853.17,941132370.97,1460624071.60,1581039205.51,1232629069.07,1782885881.63
1244832780,2017,4,15243979.31,20731401.16,52667699.42,54854613.03,47053318.94,47983387.92,30452856831.20,36169240032.05,2528163244.90,1476036981.22,1738621413.09,1058390490.24,1269570511.54,1483397740.18,1685675361.08,1522435503.29,1262986959.63,929146584.16,1122799045.68,1289664942.80,1330392843.29,1429200091.26,1561230582.09,1234545159.98,1334596765.29
7765904829,2017,4,36412387.88,22444947.82,45156003.75,9882508.93,39829488.47,10226321.75,30305067798.02,36704688768.87,925799042.20,1098540111.98,1197689215.03,1413599452.60,1347522754.33,1064383717.27,1580189491.28,1604080314.05,1664153786.65,1583071751.24,989800546.05,1125342142.94,1186545147.06,1780185632.87,1323343163.96,1799026252.07,940469187.33
7025003680,2017,4,42043827.65,36023211.08,30487179.25,41343161.09,18372139.94,50559372.38,29749791187.56,36271141517.15,184063529.04,1664079860.06,1558525342.74,922144332.37,1761712832.11,1563672656.07,1288341224.44,1708004396.94,955837427.37,1538475334.22,985609243.52,1416698443.12,1608873999.42,1713979065.26,1459230588.47,1598266944.39,1336248891.76
42851028X0,2017,4,38447898.48,44640501.04,13608794.26,21565341.70,18906028.93,46951456.43,29110880955.61,36654203047.55,2764389374.36,1213385929.17,1476743819.43,946980481.03,1708710199.37,1028179747.98,1770853263.64,1485741211.74,1127195089.08,1662129210.49,1549977360.00,1065496063.52,1787521777.07,1514923083.18,1723738165.40,1439257229.91,1056217239.57
