0123456789,2018,11,31233636.08,29820932.93,50235072.69,51098095.34,19329468.24,18382949.98,27833369100.50,36678659425.92,1644686282.08,1243413046.06,1544559563.04,1226326242.50,1798888506.51,1740123405.83,1460862811.57,1472331377.64,1095819947.60,1286583161.84,1782488557.56,1743126904.74,1561306568.56,1455221429.40,1749506829.91,1017774211.01,914664485.35
6051206979,2018,11,21477474.04,24858337.12,33876279.06,41474764.79,47049894.66,13839098.83,30153759137.91,36404686937.08,1613354015.90,1331068501.16,934788220.30,1608143723.26,1747030681.30,1024902936.16,1484306108.57,1266123309.41,1439773951.68,1451572359.01,1645341659.95,1694779850.31,1153894298.76,-1096959265.27,1510472592.70,1514727177.21,1297819586.92
2449764139,2018,11,30602163.71,12257727.41,33604272.26,16803332.41,18194564.57,28956297.11,27603697488.13,36382090214.86,3080280713.90,1498892335.85,975464232.51,1652244812.70,1593065538.25,1715931752.35,1410198670.91,1781514829.64,1164791629.53,1447998226.95,1424337693.01,1690290219.34,1255766240.76,1637320104.25,1766550901.38,1263051274.65,1233536154.51
1030718999,2018,11,25300056.14,39107022.77,29754441.65,21647240.54,14540505.71,34480050.20,28117790878.97,36466622346.46,2329224556.46,1406712572.41,1310784019.21,1759118406.42,1664056214.01,1488806112.24,1280805611.63,1248436279.59,1648728440.26,1230487699.52,1387149033.16,1112290366.88,1303879008.28,-1476880120.67,1123012875.36,1726886711.51,1196162580.17
7430287259,2018,11,35196006.96,25107357.32,30056153.47,17897081.99,18725512.92,9319405.67,30890401343.50,36337895491.89,1840380798.53,1282260439.09,1270330851.97,945329543.87,1712860770.50,955835548.78,1222646864.37,1415661999.13,1163615642.35,1309917303.80,921831651.56,1797607145.34,1344824229.56,1628078336.12,955119554.17,1422506905.05,1053479890.55
7430120299,2018,11,15714813.91,34472136.61,25650721.22,10464972.88,15266609.56,23203198.42,29481144210.11,36716470192.97,509664703.12,1788760028.99,1325647616.70,1447884495.53,968654771.75,1588972464.54,1151501393.74,914121689.34,1397967628.32,1403208540.03,942320194.13,968368396.87,928773689.18,-1178608356.80,1123634578.02,1412559261.09,1199872541.38
71530004X9,2018,11,42695704.83,32330633.70,24146300.73,24561282.07,21586820.39,9227589.90,28696138666.74,36202563942.41,1801011704.34,1173315277.97,983286107.42,1686748125.46,1648109587.45,926448635.21,1798929657.54,1732906513.29,1330149409.54,1078378247.32,1723130502.40,1049777405.48,1578101008.55,1645820027.38,1578351942.59,1746122462.53,1640812007.33
1244832780,2018,11,49777403.60,16325697.33,23317914.70,12749201.07,54123295.05,35433339.15,30224377141.05,36074535632.42,430155063.75,1320344745.08,1733565866.40,1039470474.29,1476014568.76,1204206781.66,1353970700.29,1086616971.46,1626172746.97,1415149606.39,1783314806.21,1490647822.73,1490521085.48,-1070130419.06,1777972218.06,1006867221.54,1552352038.60
7765904829,2018,11,45367126.80,18715236.55,35034733.52,48379866.87,43561874.35,42516949.78,27653045373.22,36327519154.31,961367660.17,1514851482.34,1469604730.32,1109043641.43,1279466342.47,1701653613.54,1170913602.58,1723885508.06,1530700087.73,1671027994.10,1488320299.72,1479828288.15,980354883.87,-1293071354.92,1386233881.83,954845571.46,902889738.52
7025003680,2018,11,43702600.13,54938712.93,9748949.10,28805557.52,27817645.85,26963117.42,28580985619.65,36890795034.08,1023812346.16,1234097791.45,1145272187.98,1665425788.67,1140488959.58,911296838.31,1491585148.14,946641794.14,1760235261.39,992788280.40,1673047272.95,975231365.38,1540531528.94,-1135495720.68,1447611384.96,1234297025.38,983278747.48
42851028X0,2018,11,43987136.91,27116793.52,29316036.68,28411012.64,23564483.62,23859444.86,29576618067.86,36329465649.78,2670611527.87,930489219.60,1673520475.35,1688649014.26,1670351813.69,1277687678.84,1442434066.60,1134118965.21,1442507559.63,1456377128.14,1382290724.40,1145591934.42,1506071334.10,1606027981.85,1637942006.39,1037286531.63,1484510777.16
