0123456789,2019,6,25327766.33,28199222.62,49926423.94,11757315.02,26157124.86,37425097.88,30065555189.72,36684567967.90,1354138278.55,1358907162.34,1776309023.30,1062252759.82,1513349731.34,1671811335.25,1093154931.83,1285179380.54,1710769360.69,1688675314.06,1233871923.25,1094678683.88,1034403793.65,1100491306.20,1668723485.43,1181496747.18,1771200355.59
6051206979,2019,6,34125082.94,23869808.73,32939626.80,43366881.89,28838675.76,29236168.73,30320178320.90,36543226578.92,89998159.44,1005927590.72,1210439158.91,1721982686.45,1034240214.16,1743944677.08,1154378280.65,1748882829.85,1351927181.75,1748378144.64,928672723.47,1076124173.58,1661293127.83,1286178070.40,1107596261.88,1327234874.73,1383223722.38
2449764139,2019,6,27646880.02,47926707.52,37865054.83,22984902.40,9214430.14,11729488.85,27189735861.78,36795874384.14,218535633.46,1112572870.96,1428518376.20,1714268134.03,1246961456.48,1351751119.72,1679037529.98,1296438172.71,1451916422.12,1693024032.03,1203280240.14,1438493215.27,1495477613.49,1522981881.42,1102291047.60,1238131430.07,909161871.44
1030718999,2019,6,54581087.89,29629598.34,54665010.50,48969820.16,18499425.11,54197132.71,27281113815.49,36401894310.04,1543915753.92,1215535454.99,1636226768.54,1337414918.50,1381196793.24,1243729464.41,1672234068.78,1165005306.64,1336322407.43,962972751.52,1792741920.62,1701232015.76,1638877100.16,1133551466.11,1056746544.15,1582130265.51,1627681555.19
7430287259,2019,6,53069470.06,39487128.37,9865634.71,19101914.58,47882096.01,25385814.87,28676376810.88,36316261931.91,2707785229.82,1629094750.61,1271421328.95,1407991458.42,1238974110.32,1653955805.77,1672669149.74,955771721.49,1772488541.74,1088321485.95,1706575129.13,1795106475.18,925578144.57,1397666353.33,1325096005.71,1164926656.68,1044395109.09
7430120299,2019,6,41946310.24,36739874.04,33287614.13,18823400.65,18583521.04,52368564.20,27998035380.54,36653933767.19,1137337615.79,1147650334.16,1176048517.56,1066295485.97,1658384241.32,988563861.68,1443868414.37,962099225.76,1380824347.22,1011966521.69,959909946.20,909470720.64,1457392098.85,1441447371.66,1174284017.94,1715731841.75,1511295744.03
71530004X9,2019,6,41164258.38,51785082.77,17426106.45,41607353.49,15991121.33,22637028.04,28490235819.32,36074763099.35,1703868737.08,1386079425.75,910034902.03,1003770705.28,1339572244.63,1253144542.16,901110409.04,1255355805.99,1009699976.75,1053887196.94,1376910295.17,1051264870.79,1432949848.52,-1405880503.36,1644728516.07,1646580096.32,1795890712.36
1244832780,2019,6,37241953.06,12984914.15,46400726.12,17201172.67,48780920.01,27223826.06,30195017075.95,36800735732.99,791842382.09,1685265914.80,1103466917.37,1761187124.01,1746806589.64,1100015974.22,1003950519.02,1289355348.27,1184936665.22,1581222053.55,1572052015.51,1019321516.46,1481753768.11,1224484226.95,1304269729.92,946707246.88,1468855715.04
7765904829,2019,6,49780163.12,32114611.10,17747862.79,9692808.94,35669420.13,30572943.15,30771698330.24,36762025027.64,997823851.23,1590662898.73,1318860912.10,1213879558.51,1457035849.68,1708001883.67,1564685498.32,1007473531.21,1585070348.86,940879855.22,1612665714.51,1401834138.40,1106181283.54,-1468811323.88,1558410487.64,1069740285.91,1230261057.80
7025003680,2019,6,36430125.22,49568018.48,53035190.25,36811438.34,54116192.06,30818995.30,27950574723.51,36066810555.73,2840584630.18,1008695925.59,1287318105.11,1442243275.23,1476415906.04,1670042058.55,1360030164.56,1799305261.16,1457500970.74,900681960.77,1742941412.60,1246363494.78,1560208523.01,-902962801.53,1131095722.51,1624710180.57,996644697.23
42851028X0,2019,6,46828198.84,39675623.58,38312216.05,24214823.10,35565601.84,36493823.16,27496907133.86,36440702288.94,2066512803.09,1200227603.50,1024788513.10,1491988714.77,1487440294.65,908079896.42,1721508151.50,1753006482.95,1215102515.19,1143224361.04,1338104925.78,1187527858.10,1643016586.59,900053461.49,1200338272.27,1407932047.94,1219199002.52
