0123456789,2020,3,26684756.54,48616412.10,54519942.57,29268107.95,32174562.97,26939074.31,30253162658.73,36319683991.83,422008724.34,1270252108.88,1787791085.80,984603582.12,1237876127.76,1215592462.39,1082336054.48,1285310527.16,1352669332.13,1197856621.71,1505758792.67,1338134752.10,977633533.01,1028878634.48,1541904275.05,1418221742.21,1323122813.60
6051206979,2020,3,18033526.35,15503621.31,22042102.33,29292646.82,33138914.78,22621594.43,27350611722.03,36831843941.78,48000560.89,1041154966.22,969308611.00,1461997735.50,1095118795.98,1607619781.45,1363810277.29,1547350727.73,1772024319.09,1479387539.00,1453998375.89,1274214721.95,1292165220.70,1013892243.99,1729156858.08,1088903920.84,923480186.10
2449764139,2020,3,39423759.56,42031126.60,26514704.63,37259985.39,9829396.82,27644169.47,27934922399.07,36713692166.91,2674490682.74,1451722446.25,1426593810.24,1643921810.59,1084616899.70,1784902769.29,1476757345.50,1596940099.82,1068059285.52,1196325063.84,1142736683.80,1288653360.93,1067343081.78,1029603049.18,1631346734.44,1067737718.24,955212431.23
1030718999,2020,3,22085490.91,38914818.94,21724060.77,25454080.56,53969806.77,36619129.76,27208834791.42,36752800145.85,1660997996.56,1422294939.45,1371948248.60,1573330272.69,1003416358.71,1643999611.96,1263847647.98,1023072238.95,1055152998.46,1110963693.76,1636900738.61,1589758654.64,1766503948.02,-1507443013.99,1572704261.41,944362415.45,1616947205.70
7430287259,2020,3,52799418.55,52136052.15,53149376.66,33759190.10,21161798.41,14903431.46,28663554282.43,36805203308.18,1806703366.41,1570531905.63,1210464189.66,1563216936.34,1798890983.15,1315884602.75,1063724345.39,1271293698.33,1293054290.50,1647809851.64,1306610932.00,1218280800.35,986431272.40,935652399.55,1040970945.24,1111203598.02,1388415119.06
7430120299,2020,3,31437265.10,17135273.55,38045141.17,16198024.81,53142543.01,44530848.69,27226633156.67,36522708442.27,2580740188.27,975884986.15,1629985566.59,1769083740.86,1438378544.61,1268251157.12,1017786169.17,1756450736.91,1407284479.66,1054345891.56,1599001098.93,1187453334.18,1068762995.74,-1398028366.16,1784337986.07,1702568173.19,1169453157.42
71530004X9,2020,3,29396363.26,38894869.08,41236632.33,30115493.96,38102568.66,27315725.19,28584769240.25,36539271178.00,1198893243.20,1648788701.85,1106568230.44,1062859827.20,1654383334.34,1656283899.49,1456316765.28,1181695548.80,1214296267.14,1626561326.51,1128008859.61,1027982581.95,1098131751.90,-1718499234.01,1664706931.75,1450754176.73,1074247843.89
1244832780,2020,3,49044829.23,36879776.62,32218044.69,36412286.45,21555196.14,14477611.75,27871408063.06,36296673634.00,1827655109.70,1639880197.40,1414427646.10,1664473637.85,1576085879.17,1281111668.59,1533567200.98,951292030.65,1337776942.83,902918470.11,926904978.55,1717475987.86,1235174291.87,1749486467.62,1188464222.28,1019585510.70,1167769280.71
7765904829,2020,3,16146285.44,47577681.87,40399188.42,23837793.21,36616350.01,28882368.30,30257986375.32,36849637125.61,2430004412.92,1225189545.10,1725045417.65,938415204.25,944882197.90,1298523449.21,1522040125.49,1030216821.76,1279772412.26,1248494468.34,1700950083.24,1420429013.24,1388213016.43,-939038332.22,1051465107.73,1293279190.99,1511119240.47
7025003680,2020,3,43436920.37,12739645.38,50166006.04,41564660.93,19190293.13,51593364.06,28240962665.70,36574340007.94,1285617017.86,1008321340.82,1357947382.49,1689346509.76,1161123492.84,1577673184.34,1125759295.03,1648947564.70,1732809352.94,1698117936.25,1646438386.04,1534639130.56,1499011288.47,-1781548171.80,1007823288.91,1410196673.52,1533793662.31
42851028X0,2020,3,41608394.42,25477668.39,44443732.75,54752257.15,17511699.47,13078632.30,27902276124.03,36226498618.67,648622593.06,1664912504.61,1716101920.77,1619938388.57,1686107568.34,911252894.80,904645573.00,1782203046.45,1420840022.24,1497716701.85,1789219292.15,1410421267.47,1055865751.79,-901947049.52,1191495445.98,1357521378.22,1117512382.77
