0123456789,2018,3,42523043.37,32807639.42,33894754.18,32823644.62,31288591.46,32769748.07,27359103430.65,36105675542.52,1197741012.86,1488239769.34,1446559966.96,1433951623.43,1076607465.95,1432877074.77,1733533374.64,1017264779.54,1596987229.59,1031893809.21,1763593231.62,1534717874.04,1523557135.64,-1354140194.24,1715404615.35,1515843360.65,992234153.53
6051206979,2018,3,9013338.39,30160666.59,37978693.80,26705944.38,18608167.26,34297652.46,27113208237.83,36860515354.24,2916696096.22,1049673926.23,1589586591.07,1496206714.73,1408475357.04,1440891611.80,967160470.06,1651902200.21,1205484450.68,1468137791.75,1489404237.71,1240498982.24,1653895215.29,-1642111825.16,1176721682.19,1281421808.96,1583098141.68
2449764139,2018,3,11167982.16,20292590.16,24900628.66,26959405.56,25739390.45,39122474.79,29301325832.19,36230009405.69,3047537260.47,1733901042.25,1359888725.12,1438486220.34,997723825.35,943142162.07,1184844400.54,1672247628.53,1418987281.59,1333025353.31,967703418.05,910095400.00,1741669998.22,1053583506.81,1000346130.42,1411609174.16,1126525211.97
1030718999,2018,3,31730763.11,10820779.79,14293771.81,50179782.87,53148472.88,30392109.41,29234207833.54,36705835050.90,1785146381.57,1660626986.92,1464271068.45,916248502.64,1172987554.22,1245233648.10,1310778077.44,1266548056.43,1186119267.23,1776475274.65,1582961119.49,1320790992.46,1639574244.24,-1296476058.26,1087816963.82,1577926560.07,1454972434.29
7430287259,2018,3,14301879.06,10838469.63,48092859.35,24691439.01,51228952.65,36158321.26,29603850897.98,36764676491.26,1674472243.93,1670689800.97,1490424283.91,1651283721.09,1491035151.93,1570364962.40,1432885777.63,1383582100.56,984349715.24,968576580.55,1654435879.18,1422911252.48,1545659293.73,-1372347382.35,1541124453.47,1142255006.63,1634834910.60
7430120299,2018,3,27196370.32,23475595.22,39118491.50,15289526.67,11145002.38,53326679.28,30160323158.03,36245095022.56,557148380.08,1368713317.94,1647359215.33,1122261413.40,903932198.62,1035529436.51,1103295511.70,1130255290.15,1509058700.81,1696262494.29,1260690908.24,1773647760.37,1722759123.71,1115063744.12,1414066997.14,1558997967.33,1231833887.60
71530004X9,2018,3,29365466.07,38389917.23,49147668.26,16675283.18,45887401.87,20270637.65,29822254902.48,36128076288.85,2921168506.23,1674531109.55,1358814748.30,990147758.62,1020528790.55,1609224805.93,1536002564.40,910959592.95,1700453750.00,1372298918.01,1361202561.68,1160905741.80,1742663089.32,-1116516526.83,1715440167.30,1255898974.47,1041905415.43
1244832780,2018,3,48634713.63,47662276.63,33753253.00,37071177.91,37231227.32,9547278.74,28218689353.29,36406958353.50,1124795804.65,1690976441.43,1710113676.99,1056259958.02,1316504334.16,1330518409.63,967920240.33,1523815295.62,1482499068.50,1572243150.55,1280930775.17,958124205.01,1762620684.02,956676288.87,1244311046.52,1696024491.63,1030400693.64
7765904829,2018,3,51954055.92,39650012.19,51839025.03,23554914.53,16748226.17,50665242.51,29649837573.05,36041637360.96,1714505492.65,983490308.82,945998093.00,1293545641.91,1712155253.85,973908938.96,1509663477.02,1274217449.99,907819469.98,1771287739.53,1478160976.71,1738897439.29,1735184466.61,-1251104775.73,1633196062.40,1219336423.83,942244281.44
7025003680,2018,3,15164453.99,13019624.30,27992727.23,39817072.67,49119734.50,27540169.56,30309824978.46,36648915167.87,1882225231.61,1709348729.97,1143562165.69,1620234347.38,1741733516.27,1021342417.64,1161657896.42,1620031008.93,1067955916.47,1091511848.14,1596128075.71,1629387337.03,1151686276.53,1366691262.71,1717280735.74,1194425867.69,1599304123.99
42851028X0,2018,3,13708710.42,53849453.19,34453490.33,38947048.09,40588745.32,51803556.92,27331813686.09,36099562956.91,2225800491.20,1722236770.54,1331883405.63,1498340784.26,1107785049.24,1093984915.98,1362880839.88,1690664942.64,1322792435.69,1635986798.95,1416899784.66,1046257142.48,1014566623.25,1621126427.13,1634910088.82,1427646422.18,999290844.66
