0123456789,2016,9,30154317.63,46432917.45,35260126.06,17332302.86,30090705.38,49586636.35,28748619319.55,36210179944.86,1010286575.73,1142060181.22,1111243088.39,1753197141.35,943600312.17,1211458819.48,1160692013.09,1620561517.79,1151818656.55,1690632383.89,1493061796.67,1670661803.42,1187244193.58,1023702953.01,1708193514.33,1005074895.47,1787002609.00
6051206979,2016,9,19010037.12,36962183.01,12844501.24,12684160.77,15342729.48,38969620.58,30625161685.62,36832235079.60,1456407563.35,1451363216.63,941515172.63,1481048298.35,1790394780.52,1476527082.30,924397755.13,1421738871.71,1123139577.95,1106590551.76,1444497275.14,919529401.60,1196357702.04,1011326554.10,1128630478.63,1107598418.41,1490600618.35
2449764139,2016,9,18950531.90,42867304.27,52670279.57,51011312.56,33416025.08,48613060.98,29719607901.78,36168544944.46,510281334.15,939708919.00,919687282.09,1321782180.45,1678528909.97,1267249788.40,1393604025.38,1037086459.33,1644429898.99,1006110094.96,1753022161.77,1416608039.57,1551990361.04,-1036162010.79,996743873.27,1455603146.93,1763961145.29
1030718999,2016,9,32314237.29,44418578.92,43241821.30,22594204.48,20114438.33,27318217.29,29373325892.34,36883942087.74,100421893.72,1582055777.69,1696842786.09,1314832976.95,1580683477.57,1519310401.71,1342445810.69,1431352444.04,1753117215.21,1299247526.72,1544047025.50,1491810339.08,1462219497.43,1627817034.06,1194960884.85,1712524535.76,1207308445.08
7430287259,2016,9,54072769.79,22748795.26,52018638.11,11073599.44,50903581.87,49836638.20,27561943122.34,36572233980.56,3173124340.65,1677552246.16,1554393892.70,990792544.19,1693844980.28,982319609.12,1260409107.73,1552047675.54,932738225.56,1019518050.70,1026419751.69,1421951850.17,1578521620.73,1578125745.82,1492336032.51,1559390386.51,1164428223.40
7430120299,2016,9,49823440.20,38676239.81,18503870.28,43106748.98,38060724.67,35473463.71,29127048637.35,36678465551.26,2835848016.00,1311731228.15,1328033115.70,1424927333.04,1065584948.26,1325143818.86,1773953567.42,952489859.33,1136758373.57,1261729397.90,979846159.09,1727189239.33,1399426944.05,1283705169.11,1681275324.79,948795965.63,1257257015.78
71530004X9,2016,9,22406665.07,53991611.92,12426910.74,48120883.75,49086382.47,44356891.10,27385509545.18,36626619664.39,1280616265.59,1798505147.70,1136173928.43,1649654743.31,1413717276.58,1483370592.02,1617710241.63,1706523189.58,1302690255.39,978294832.25,1605795429.02,1645863023.80,1319247378.25,-1004975085.37,1283713378.81,1705110032.36,993551910.76
1244832780,2016,9,50706164.28,23426067.38,46505793.58,43855307.63,10325226.11,37509817.65,30783616412.23,36306334746.52,2509669163.89,1552647303.12,1298040852.51,1666659079.49,1320377145.55,1356684890.10,1001083744.68,1370262154.15,1577785859.25,1194321135.99,1537244821.21,987950270.23,1685206796.08,-1342808649.53,1425372893.83,1550883468.70,1331154888.67
7765904829,2016,9,34991699.29,14370974.51,21191097.50,37665292.27,41204392.49,49225549.74,28162861854.93,36409509622.80,1380006115.72,1787856435.94,1014156607.54,1798709514.99,966498742.56,1771123399.04,944955251.95,1134307540.14,1115121954.61,1174487251.38,986974245.31,1154352956.62,1229042023.98,966431868.06,1439560896.97,1036137310.11,1058455334.80
7025003680,2016,9,47280502.41,23012171.15,37653588.12,40166707.22,14237349.70,54375081.25,30644746596.78,36180552544.02,1800649606.79,1115105129.96,1081797730.40,1516428357.43,1585195695.58,1779004795.83,1094155735.85,1285232397.95,1040977500.61,1242754941.27,949954109.46,1369033756.86,1455357759.26,-1699185188.43,972146966.22,1221624869.82,949462731.80
42851028X0,2016,9,44720920.99,54343851.09,23170756.29,33327357.19,47895900.70,35868993.04,27437297994.26,36381209101.87,1602802483.98,1315682716.36,1114096866.73,1272861324.53,1244966575.71,1110772431.46,1207191641.46,1729561570.33,1726538120.18,1011028373.96,1042476849.57,1117483781.79,1419731057.35,-1018537996.53,1161545900.72,1028074514.17,946446220.02
