0123456789,2021,3,33124756.32,16673335.22,41339809.66,20676018.81,13838666.07,49147134.78,30807464976.28,36419926004.09,1640541918.22,1106872217.91,1722165134.08,1196805426.71,981543515.99,1001734930.23,1612731822.95,905321319.74,1702351012.71,1712101586.44,1639758070.58,939159671.02,1164838096.37,1564191914.04,980678889.67,1333875253.93,1058602230.14
6051206979,2021,3,12471069.39,13945403.03,46647448.68,20153984.14,27122456.93,49533864.16,28533472331.92,36093699675.72,2790552617.84,1219341804.16,1378524542.99,1724036900.29,1348666196.11,1760488356.34,1498900230.13,1150387709.18,996077628.90,1409910442.01,1446539751.17,911191588.89,1567906724.62,-1129010611.97,1294601192.47,1087774457.70,1181168448.44
2449764139,2021,3,44989808.74,47739273.32,23201025.93,19520447.16,53140542.47,38796156.13,30626201226.69,36208681870.34,1947141943.87,1495374717.54,1774101627.75,1589915814.00,1625545493.97,1177286553.27,914925743.84,1775267129.35,956688004.55,1690343607.94,1313984542.63,1201605114.36,1307263695.36,1132465963.87,1441926503.91,1001599653.93,1125503654.44
1030718999,2021,3,16929799.71,18609006.94,24602896.42,43851799.45,22238328.92,27224929.10,28311740197.28,36224974795.56,539496765.25,1272627075.32,1007719441.52,1358309670.33,1693056692.91,1384740276.25,1068848625.81,1330226442.06,1510538887.60,1551378393.14,1433045121.82,1405406674.34,1069776329.54,1001849408.69,1399921598.70,1242396623.82,1181535646.54
7430287259,2021,3,24096722.46,25650557.83,33285163.37,28912970.56,42004690.34,43388705.84,30767893273.92,36529013541.89,640070797.64,1623231164.23,1760244779.23,1750935041.11,1237258713.03,996417187.03,1086439675.36,1722468435.64,1779435674.22,1023211386.65,1589422911.53,1236903303.26,1215721566.18,-1795210308.27,914412219.19,1140164720.25,1212576438.80
7430120299,2021,3,48459035.53,31354100.00,30846860.06,21854204.78,18518994.44,22981426.06,29698418021.93,36116439438.89,1713835665.73,1198709442.43,1444010838.83,1024106365.76,1565153166.18,970025432.75,1120941413.62,1123538047.59,1109431751.96,1291590333.41,1384215578.95,1519182626.27,1320579465.35,-1730609018.84,1270201178.61,1089765704.35,931508988.70
71530004X9,2021,3,43731704.96,32205538.39,35838530.56,30921120.85,35448603.76,17501344.54,28330247248.15,36255388816.34,2655288245.89,1263785245.95,1609777034.87,1313839972.04,1402861428.01,1166884372.67,1418965188.97,1072994768.22,936920276.21,1316130661.18,992911423.52,1414123199.91,1472388118.15,-1668300891.66,975861292.69,1068740663.02,968334851.95
1244832780,2021,3,29325245.90,47668387.97,30951982.53,9144552.45,31973215.32,19711990.45,28771191839.57,36173292337.47,102754943.27,1604310912.02,1354099397.81,1746127753.89,1710964346.33,1188448271.12,1205454075.13,1680005585.96,1170879226.12,1143935344.02,1076900442.38,985878706.99,1361312762.87,-1150691127.40,1279811597.48,928438954.93,1406769952.66
7765904829,2021,3,25190101.18,33066959.86,11623265.26,20376610.78,54167998.19,53444690.09,27824245306.44,36221729249.69,2996620337.96,1627144644.87,1049098921.04,1162457305.84,989150292.78,1193901890.74,1774821862.88,904114791.69,1705524709.11,1417316821.42,1276627691.50,1151691935.78,1243979415.37,-1468213995.11,929254307.41,900462082.77,1151411196.17
7025003680,2021,3,21812065.38,14281423.53,39672102.08,16790585.54,47320827.01,46333702.51,27651717610.05,36237040902.47,4108438.31,1727804021.57,1391788773.48,1784467706.15,1657806906.23,1316122255.17,1411019531.18,1331811197.87,1385167619.75,1789935573.54,1020623206.12,1395854478.79,1684858581.38,-1009929991.54,919195029.99,1209947550.11,1049485500.67
42851028X0,2021,3,12278895.30,15703789.74,37164132.04,12501971.67,29794549.57,10894667.64,30142667573.40,36205480577.13,1841381679.85,1066566037.09,1269140436.13,1400202464.23,904792530.17,1618649482.99,1440580742.88,1508217925.80,1424481391.30,1764501002.34,1244953963.63,1438912681.31,1398976979.22,-1487410482.18,958096784.50,1678115344.57,1242081934.54
