0123456789,2017,10,41701448.62,11521321.12,44924412.27,49289537.44,43928516.71,33072579.19,27943444162.78,36503801297.47,311119930.26,1025882845.21,925404071.04,1383749967.50,1197430003.28,1259008334.40,1399588500.41,1023500671.57,933643962.32,1691894852.93,1635750010.18,1689994645.69,1042823002.91,-1633337579.43,1085458605.37,1664962686.66,1143533686.25
6051206979,2017,10,14008111.84,25684234.30,26617855.16,39004527.14,47033798.70,44184445.99,29008510676.74,36816547347.15,140684038.58,1472363991.32,1763549614.15,995342388.53,942754095.05,1786966574.18,1490783298.64,1342922521.31,1650183153.06,1326643528.83,1046992553.07,1460113317.05,1307329634.82,1788780076.80,1673600419.55,1346521178.82,1425362517.31
2449764139,2017,10,22798757.84,36859401.00,27071669.36,44188236.32,36017821.40,54642808.90,29718042498.12,36130639672.55,1160991560.67,1764371139.25,980546923.01,1636242382.52,1736227897.35,1619658552.66,1601222823.72,1279168801.81,1251741955.71,1697344726.03,1564547055.34,1086269996.91,1614025989.61,-944280973.17,1321104598.13,1764747004.64,1266000982.01
1030718999,2017,10,25181338.60,53537124.30,22765670.86,12773648.06,45172512.19,49984580.03,27785372520.06,36677215712.52,2429803045.48,1284358893.32,1333174236.81,1708847485.95,1131546006.39,1289165697.04,1257425641.95,1264645166.49,1072024529.99,1696939260.97,1625123893.66,1009300152.73,1534428103.04,1116652024.42,1189708143.52,1306795776.81,1633728610.41
7430287259,2017,10,11865266.21,33411486.99,40056293.31,45609572.23,23343969.44,37119677.12,29234865563.52,36736680585.09,1795201715.62,1735561508.59,1604755088.00,1737196479.73,1344750399.47,1598817698.60,1417489265.33,1345672525.19,1369215424.13,996099692.63,1147071105.59,920820728.03,1350100144.33,-1658675454.14,988999717.01,1460842838.43,1355341991.57
7430120299,2017,10,10347806.32,10707989.62,18976898.58,38513961.37,10237757.36,13585538.01,27119852293.48,36390892710.70,1450873576.05,1716338331.36,1266322073.31,1125600611.18,1115544424.23,1243714598.41,1133069644.53,1228833797.47,1504230112.52,1154844285.66,973328357.13,973720234.81,1553145088.01,-968345546.63,1588837699.92,1471473277.88,1627148831.47
71530004X9,2017,10,29203794.98,28294938.46,51115588.66,38881450.38,16632336.47,47976230.52,30040893846.42,36885596517.64,1852149809.17,1329161631.10,1244873686.19,1710734644.45,1696536443.13,1705701618.03,928942737.79,1551985631.76,1627820139.47,1107787023.52,979561523.91,1598284471.14,1037968423.64,-943009071.77,1623136274.54,1140377680.98,912559912.46
1244832780,2017,10,52502779.34,24652127.55,30876036.47,30859225.62,22940151.27,49678714.38,27796253511.44,36087971004.43,516520910.05,1070062206.83,1146784992.26,1151264232.54,1082618697.71,1121153767.00,1218325493.19,1577203159.13,1682483258.70,1248144747.66,1105534235.76,1715434078.76,1342923796.44,1227285203.21,1557003509.93,1714284694.21,1759926296.25
7765904829,2017,10,22999007.76,27438709.04,33209325.64,10522197.92,42967359.79,41627487.12,30213702617.57,36730877150.25,3053094232.97,1058379267.64,1567879364.19,1614138539.40,1656388014.10,1435156560.40,1758707129.59,1745643436.66,1015019957.16,1391035466.86,1236537001.03,1428011033.63,1506402354.26,1022887233.79,1779807990.72,1502137285.07,1212638455.02
7025003680,2017,10,28564762.68,24331601.62,19807372.73,36362501.52,40437170.97,53528057.20,27794156026.70,36048337920.44,326119791.54,967828101.54,1742438519.47,1033393388.32,1496728654.37,1251664930.14,1020929315.07,1579793238.80,1599309390.06,1377309133.17,1662198233.51,1120286797.04,1170151995.30,1339837839.22,1779929308.36,1370594799.61,1316698321.01
42851028X0,2017,10,30708030.86,51027610.18,52526068.41,47380173.27,27929270.36,32328334.96,29836201129.35,36431118654.67,1926455652.97,980782486.90,1708089103.39,931819845.85,958386366.12,1062991892.20,1672667707.42,1478563030.25,1040151866.12,1512250928.50,1309670485.91,1490248536.35,1300793329.31,-1724461494.76,1058873450.29,1502170408.90,1390242406.88
