0123456789,2016,5,54684559.87,28165516.12,24542532.14,9452421.04,31643118.57,42954438.33,30137507280.63,36726723225.07,1465478056.12,1487498575.70,1756610105.10,1208499390.89,910025712.87,1487615681.35,1464931733.15,1461299221.90,1508500929.31,1300922392.19,1004651908.25,901094596.53,1259351557.48,900848543.68,1451492464.37,948413988.27,1600145721.70
6051206979,2016,5,49928272.54,11097168.50,26210886.23,30754305.06,13537552.92,29476184.55,30528066910.73,36809296749.23,1077127093.18,1040793223.79,1355337295.81,1329627047.02,1122452351.22,1414503701.15,1494721542.70,1225657497.58,907638600.45,1665580586.42,971013783.37,1484705189.00,1108716082.12,1367077898.75,1073489396.82,931516038.75,1006744416.19
2449764139,2016,5,41233558.70,46019037.49,22470776.80,10094251.87,32139406.23,12407662.00,27895452566.34,36852276378.62,2072043195.32,1536558455.40,1639812441.31,1760849508.06,915847161.08,1486461615.31,1259366218.64,1619758615.35,1106222845.15,1295622327.96,1669192879.15,984486620.81,1629187624.49,-1221242876.68,1756818817.97,916045938.08,1550182640.87
1030718999,2016,5,50147562.27,51175157.47,9554214.65,26598625.48,9219800.20,42111689.40,28508262220.14,36466773948.26,2336634664.41,1044716126.43,1028214635.00,1643907456.85,991170263.97,1627283662.26,1188473717.39,1421494710.52,1117645791.07,1698407929.47,1043820175.22,906190509.71,1029032356.23,1761450041.31,1426414389.89,921394821.86,1105786859.21
7430287259,2016,5,21351945.20,12667652.09,46094411.77,20464628.39,47749623.31,35355534.25,29543710865.22,36171033979.01,453162901.04,1350407700.33,1251089241.34,1055652460.69,1031589736.78,1151533681.68,1561082684.90,1197258804.73,1554356307.69,1100746784.09,1644004153.23,1426303182.62,1085435425.63,-1377108211.45,1529709021.23,1311411045.49,1121778234.02
7430120299,2016,5,53298379.63,27764135.62,24804615.48,24535954.17,33753223.15,21201637.80,29137984297.69,36048250535.19,776364334.75,1262964192.59,1612851450.98,1171146057.28,1781564491.55,1272420508.15,1753100007.46,1244127246.18,1055753565.61,1753498419.13,1096767187.49,1528765310.27,981552431.39,-1153467684.61,1008833728.55,1243314765.79,1070400003.65
71530004X9,2016,5,44529148.69,33651586.10,42740044.09,12964307.97,25369011.35,47164055.25,29266724046.78,36203762618.12,1400685634.97,968040679.84,1365354160.79,1584519372.04,1560991282.80,1460478161.73,1793707679.62,994840304.92,1752111644.78,1020097576.33,1022289197.02,1247028392.20,1312974125.13,-1675958775.17,1412996157.85,1303576385.42,1079839314.77
1244832780,2016,5,37156410.52,49383374.88,32709259.33,10506020.32,31542877.00,44579905.98,27345957486.42,36800068352.40,2691839194.28,1043086188.96,1285161830.80,1314154880.42,1699199738.50,1047582380.55,1548909887.11,998092143.14,1226064116.44,1265974384.09,1423172404.66,928193492.56,1050563420.03,1412088843.33,992284081.99,1023814037.22,1257938566.28
7765904829,2016,5,38025865.02,41504943.64,28589642.85,19533594.66,52506400.79,37364409.78,27740521176.43,36014467937.93,2203154193.06,1081886598.40,1430621977.68,1356847384.28,961162073.66,1397554480.48,1155468309.81,1769993001.75,1111437408.90,1737479081.86,1307194602.45,1449368052.18,1240599557.39,1394917763.82,1570519708.38,1475289513.13,1326977509.07
7025003680,2016,5,54648674.44,50937654.09,50526620.10,45506473.17,41373904.25,33172341.65,27715700926.67,36364808180.70,1185329633.35,900807959.67,1438055599.05,1327700469.66,1680213398.89,1535890326.65,1636982855.26,1508047715.58,1446108100.05,1406374734.24,1084732968.56,1698832306.87,1319841088.39,-1102879370.98,901457768.65,1337855945.77,1279500404.69
42851028X0,2016,5,19131029.72,37033609.17,54470063.20,15557209.79,23474340.19,22742362.07,28196611170.20,36873423620.16,715901414.91,1411409771.92,1074256841.52,1556620068.69,1062277442.12,1341946119.82,1459863446.98,1445510288.31,1576698986.93,1248340318.35,1368039116.15,1259295548.35,1256451536.41,-1707948759.13,1783143583.62,1230501748.17,1338976111.58
