0123456789,2016,2,25253960.62,37665202.65,15270001.54,39531097.08,39075012.89,40116774.10,27879030242.08,36811555062.49,1155331582.93,904864780.85,1134386007.75,1114135780.45,1642569090.68,1521850381.66,1581716623.74,1145247012.36,1768062552.13,1127298658.17,1406527412.85,1296734668.46,1699617737.52,1335845682.83,1350096789.40,929995209.89,979943766.08
6051206979,2016,2,40428933.58,19361618.24,36871148.52,23811743.05,42691190.69,30434162.02,27052268757.49,36860630757.89,673059935.75,1650891490.37,1246189643.88,1719491163.48,1379879253.80,1088806776.80,1052402464.69,1595165334.29,1511565230.95,1288065626.11,1219171268.64,1017584286.02,1153280361.66,-1393813005.47,1301525442.30,1492732217.80,1177986651.80
2449764139,2016,2,45213861.38,9519326.23,15775538.76,26400182.24,44013915.56,18495811.39,29197900082.77,36038090574.72,1108962695.06,1200327866.41,1496658956.84,1745152445.84,960861899.14,1141698107.08,1212805240.72,1446318261.92,1798496919.99,1557023548.16,1674706869.47,1459220801.08,1284507325.23,-1766709186.20,1557840862.96,1073099703.62,1520226535.62
1030718999,2016,2,14403861.20,34347650.61,39994336.94,42627753.64,20931491.33,33342789.60,27194206264.10,36165072727.60,411626947.49,1629170392.11,1691029311.77,1650097875.77,1330922743.83,1648289264.30,1779005657.06,1679330716.87,1618334860.41,1125125469.17,939351765.93,1754461660.30,1277745551.96,1035784006.73,1161067139.89,1184970596.65,1500890451.72
7430287259,2016,2,38415640.27,42038651.63,51983737.24,26238781.94,14749459.73,44590367.88,30578144128.93,36702152663.44,1131292521.16,999667872.90,1758798026.78,1748627234.40,1037393378.26,965973647.16,1371471857.92,1636232390.38,1270260798.45,1650200471.30,1557224598.70,1168831134.81,1021475503.62,1143393762.55,1649774876.74,1317754471.90,1045200800.95
7430120299,2016,2,31995534.71,31426071.15,27765943.37,37498947.53,44310817.49,31928461.26,28662382950.90,36122176694.15,2674141259.39,1718342788.58,1141148056.48,1037969407.57,1194755922.35,923917987.53,1347218294.96,1380180996.61,1793876457.88,1356462130.37,1081658863.70,1770083072.43,908291710.07,1194084771.16,1468997165.59,1736994103.32,1702415742.50
71530004X9,2016,2,54639208.63,45003436.90,54113837.27,14887142.59,18148013.12,13482178.37,28357774483.21,36520817828.15,323284686.91,1460365801.97,1024627464.16,1750516443.31,1712620336.52,1658789990.06,1699425931.29,1678439878.26,1254823167.81,1100478965.91,1239848184.66,1201992542.07,1357711486.67,1784414846.47,1514104886.95,1628432373.87,1596026329.56
1244832780,2016,2,29196892.90,10864030.66,18254185.19,32466394.88,51637821.69,27283406.82,27668383542.09,36400363518.21,778680787.76,1317558117.93,1404864988.43,1500731110.65,1541558206.55,1031864051.52,1477682506.71,1330979977.15,1098567395.64,968601067.47,1142133896.12,1525087393.71,1373991937.62,-1034378234.52,1773014205.19,1434561030.11,1314986210.29
7765904829,2016,2,19028954.41,23671588.24,52167066.55,17460509.44,10975316.22,13119854.04,29067848666.88,36479764161.51,2591229612.21,1728677184.62,942577975.16,1213478320.04,1271427936.37,1040664766.15,925007742.23,931413425.35,1225282985.78,1351782610.29,1639715935.16,1545935886.82,1010110960.37,-1288623517.25,959844485.00,907202231.16,1447801875.45
7025003680,2016,2,39561143.41,19546365.60,11824976.43,29155234.36,30844667.69,47966353.35,30989746681.86,36828691436.34,206762134.40,1649296901.15,1374020472.62,1510050980.88,1384723970.68,1366039799.40,1359449630.37,1320848102.31,1506554081.50,1515607040.02,1732422162.49,1049288772.32,1214880151.36,1434086407.08,1681000874.92,967306432.66,1227678504.33
42851028X0,2016,2,30775960.16,38963492.46,43424829.77,11348899.36,48229166.09,32728259.34,28719756807.31,36021860657.05,2963603309.81,1040019624.25,968791161.13,920724870.46,1680562784.24,1305448246.25,921783304.09,1797303888.86,1750764927.28,1217685674.82,1641055632.72,1013183306.87,1562832297.02,-1551278519.07,1184131253.60,1296560179.82,1350545347.71
