0123456789,2019,12,24814640.84,15448679.10,24745907.80,52287635.18,53770660.57,41097242.21,27670230817.17,36085217365.42,2679200290.63,1796340421.46,1180794679.22,1604434121.09,1298830985.66,1379954075.11,1371293350.35,1242231026.01,1623285471.32,1041780696.96,1553403760.68,1149797168.33,1528504317.21,1238866461.44,950793606.34,1272669324.45,1553272890.16
6051206979,2019,12,40425255.15,12215578.19,32589575.65,24353704.67,37741609.67,19731326.97,27544012121.94,36680398327.48,2517579817.96,958145715.10,1085413585.67,1006115573.28,1061935371.22,1776335586.15,952212519.76,1240529789.28,1306192562.43,1137930010.70,1741503515.30,1040104655.74,1562340540.11,1407991167.95,1774616159.52,1657817771.60,1604569934.55
2449764139,2019,12,33184134.76,24450647.01,46012959.17,12081201.20,47980590.25,34534774.86,28365921676.34,36490358619.83,1691970015.59,1133424212.41,1706695187.41,1660275541.86,1543752358.02,1254809792.01,1391343985.66,1538546773.96,1137725238.52,1106732401.56,1636105559.88,947948326.17,1601828692.13,1567013518.27,1723947376.55,1742026810.02,961944432.90
1030718999,2019,12,17583687.12,29157896.68,51615466.38,16232607.79,44291345.93,13680936.76,30236931264.74,36604563606.74,2582322383.12,1106060083.07,1181373293.93,1763078423.00,1763844056.65,1025853428.64,1118465133.03,1073554622.03,1632053142.73,1660329888.11,1030487803.93,1715461749.86,971715844.52,1325010305.25,1281231141.89,1015493237.78,1034215252.35
7430287259,2019,12,27508753.16,25493925.28,48436571.75,14924560.14,9481640.92,23216342.92,28993109254.58,36756632651.76,991432363.99,904037974.34,1449451002.39,1537252295.29,1688591459.49,1729958171.67,1511827113.86,957300914.18,956688291.60,1018366162.48,909857252.43,979596927.26,1120045543.97,1269892933.51,1634367943.97,1681353867.15,1009744283.82
7430120299,2019,12,16792642.33,18004780.70,30729073.70,33876871.80,33195248.33,28903368.02,30996611182.72,36477462885.87,2171022514.89,1208250946.82,949807373.10,1349355336.54,1259054656.45,1526510959.42,1323771967.54,978875118.12,1106043417.06,1448484665.62,1075832322.44,1592691527.37,1756901281.71,-1687966112.30,963610149.04,977056145.44,1453010698.51
71530004X9,2019,12,51436176.26,12003705.44,39071858.38,29248120.76,50434181.69,31834900.84,28674542657.41,36839918576.14,376888575.96,1416669255.86,996162727.76,1481795222.89,1398230660.73,1248358875.24,1107559174.73,1695062165.48,1158848058.63,1101553140.56,956432227.93,1219319747.80,1347494121.04,-1731285819.71,1375849983.97,1778613302.99,1645348576.95
1244832780,2019,12,19859022.51,46535435.89,9422478.89,14659285.92,13979135.19,29431215.72,27156503610.09,36247045348.13,2266480622.03,1748239562.86,1779392510.80,1014841249.45,1544412035.61,1233609414.17,1780615639.55,1724018148.95,1491784652.03,963685790.82,1010446581.93,1278242455.43,1023206584.17,-1039387707.35,1205519753.24,1408647516.05,1285012914.75
7765904829,2019,12,50616185.51,31713278.89,33885595.25,41503504.86,40591483.98,13918959.70,27347790679.34,36495180262.07,1219738619.44,1066901307.60,1334031555.14,1083588496.43,1630447804.83,1245095814.81,1751207506.25,1029972141.30,1394309926.57,1105675520.58,907867005.81,1416025315.63,1452500972.27,-1635539494.16,1217024688.49,1469473505.23,1706497473.74
7025003680,2019,12,31875692.03,50004069.20,26961347.05,47253372.23,52449056.56,30950548.76,30241919346.49,36204765259.42,2002311698.39,1486112164.73,1650043973.85,1713261460.46,1699076534.62,1525809372.07,1047011456.68,1700275127.92,1623183431.07,1395480500.83,1773295728.33,1709132841.05,1744104896.10,1207085705.46,1514269877.61,910017968.04,952989098.70
42851028X0,2019,12,42967014.46,39649955.98,26995921.99,39455639.05,15357505.93,14697082.07,28242305935.88,36350772837.87,1255366899.14,1166381331.74,1701530185.38,1306654394.86,1587129241.03,1239525502.13,1372566518.41,1199734907.09,956675937.80,1218454782.13,1409863307.32,1441237544.05,1493016688.77,-1585524322.32,1775124890.75,1006750927.27,1484997620.54
