0123456789,2018,6,16876739.21,24718139.91,36356149.64,54900466.12,17859506.08,44827789.42,27247952379.74,36555177416.13,3041925915.28,1215983891.50,1398196997.83,1125458563.32,1561832021.68,1782643952.18,1390849591.53,946300726.82,1712907257.84,1746207145.40,1062355539.63,946188459.02,1628068342.53,910297420.56,1218774195.76,1181700521.84,1173415975.53
6051206979,2018,6,50676499.78,29716237.49,13460247.21,45594166.67,36211707.10,38231657.78,30718568508.25,36003978143.62,2806824819.32,1250967185.95,1286583945.58,1798307968.37,1106268792.58,1259964399.47,1367044229.56,1266608814.03,1771758103.36,1304015093.07,1275775888.98,925581337.41,1395360367.27,-1302449227.82,1467481996.59,918010325.15,1642004371.37
2449764139,2018,6,35268504.32,28774930.60,44138763.14,39377479.31,51778141.92,12821496.54,30429170454.95,36501638140.24,833492707.43,1239501962.14,1044877582.50,1193231033.29,980631930.14,1788325087.94,1167827471.93,1328948591.42,1559531033.66,1135291927.70,1702412176.63,1559705051.01,1436496172.40,1006125411.87,1516453145.85,934515324.02,1384611319.14
1030718999,2018,6,9721303.19,50809836.12,37804420.67,29444431.42,46341238.98,50033914.32,28267384819.54,36839287138.39,1561268454.50,1290374449.66,1648998729.55,980972319.72,1380803326.54,1500888331.12,902112599.68,1410894437.79,1001974286.37,936281434.59,1447148237.94,1342893618.05,1024129443.63,961142158.57,1273297762.71,1538677517.13,1556682481.57
7430287259,2018,6,47201812.86,25060648.90,14373107.08,39122373.35,10283949.79,34739502.82,28302854153.53,36033535484.91,2478340176.73,1296490727.29,1653152601.66,1287665505.83,1464443300.28,1438859910.45,1723824699.17,1451069837.48,1308675941.97,1286900465.28,1651853725.86,1203843805.42,1783093771.90,1143872859.02,1317142912.58,1794822930.60,998854143.60
7430120299,2018,6,42844225.29,13822838.27,51052216.24,40751394.08,26267640.33,20170274.60,29089503767.25,36166097344.05,2531452571.93,1050640437.64,1262733711.50,917103994.56,1693298332.49,1508889088.94,1322487168.74,1137430481.41,905597924.02,1751007507.36,1690673925.98,1413177505.45,1131866653.07,1048051811.32,1096455137.19,1077479642.89,1390439651.96
71530004X9,2018,6,41175248.38,44319576.32,21860971.58,44888281.08,47134505.89,41448948.01,27350797753.52,36097392661.73,718184504.72,1583793524.18,1681153747.21,1760366835.92,1252581267.91,1126947258.17,1596478864.46,990147419.40,951367325.32,1135409297.20,1656004796.26,1330179215.70,1045999028.08,1520766643.76,1110570383.62,1233937458.21,1236481957.94
1244832780,2018,6,16948246.68,46264992.59,20809945.82,25367786.52,34585758.78,20779351.93,30692074621.82,36316631185.89,1788358637.28,1152601126.54,1334720476.54,1238590105.79,1213515805.15,942459558.14,1448403443.44,1774035136.60,961978197.75,1776764236.69,1378804741.31,947640358.54,973365066.09,1518600769.83,970633357.68,1743186959.96,1396533872.45
7765904829,2018,6,48559510.56,44683389.58,15483321.26,20574920.54,46765814.95,33565708.89,28426735612.00,36801011495.36,1155018230.58,1079102463.38,1167828023.16,1688955028.64,1760172472.51,905884444.79,1140599636.07,1683097641.95,1610083379.11,992575966.34,1313128209.93,1604628056.32,1330379386.97,-1081654259.13,917412209.72,1311388383.73,1730346818.15
7025003680,2018,6,38984118.54,12061158.39,41564808.03,47316013.74,12543910.82,52557585.95,30436610050.31,36152780443.62,1429392068.22,1735925792.11,1709133507.95,1663764562.01,1491927457.67,1214756161.59,1382475608.12,1195003992.24,1559866558.62,1716334391.07,1314287538.24,1299565913.28,1136899028.29,1379900631.04,1121079779.67,922456063.82,1250016186.60
42851028X0,2018,6,10498388.56,12678145.73,33933065.98,9614064.66,11196288.24,18423448.89,29565177128.59,36176949449.76,2060757405.93,1613254135.92,1316520670.38,1774556774.98,912277598.33,1544537103.36,1723054480.16,1388498989.99,1775453245.72,1433110802.43,1079707313.83,1528784841.76,1709562434.81,-1280304327.06,1584636742.36,1707296755.94,1353934409.37
