0123456789,2019,4,29883040.02,21730567.47,43187218.54,47758469.47,43516327.45,41348663.67,27754829528.57,36475736297.29,3087117761.17,939895859.01,1149877535.75,1729028893.08,1500819540.85,1368268665.01,1028054778.54,1281569394.13,1467582339.30,993254885.32,1648167720.85,1427273172.78,978090969.99,-1756741841.87,1406333465.24,1085137632.60,1384043062.98
6051206979,2019,4,20920753.63,46819717.01,46008735.98,23066674.37,21621172.87,28863802.36,28018473033.14,36867507224.99,477985257.25,1024906031.29,1646603129.33,1461573054.60,1018028225.53,1646577582.74,1568168467.16,1347242197.90,1311447213.01,1349993358.61,1592724731.11,901507647.17,974762786.51,-973475007.78,1776493854.27,1174370966.30,1118588647.25
2449764139,2019,4,27290009.04,42329062.89,13457604.07,18591782.40,51386295.27,51091675.68,27423561289.61,36356766789.18,2114354183.04,1141235893.17,940905008.96,1043211763.61,1394276037.13,1493435774.81,1278965941.58,921533787.09,1661330478.77,962901063.84,1587055947.11,1628436652.71,957714838.13,1149249222.64,1438925749.63,1028817758.40,1611586708.57
1030718999,2019,4,38563185.84,17501100.19,34999263.52,39919532.29,34405342.35,24240666.71,29878393547.92,36484768521.94,2587720181.69,1368925258.53,1138430095.75,1669609746.45,1348521326.24,1653044361.81,1593463215.27,1649040190.15,1166086260.38,1457450598.42,1162313208.31,1158158884.08,1169285499.97,1448277079.51,1426579143.98,1276366469.19,1755780768.85
7430287259,2019,4,42204149.19,10702139.08,20369850.20,12512052.61,41782859.40,53078048.41,28567813630.98,36765110902.37,997856951.00,1280712485.44,1513073628.01,981499380.01,1009139857.95,1431533767.65,1451777441.47,1031210694.25,927988335.30,1126176171.18,1143062312.84,1438257903.91,968552912.53,-1693577268.96,1124706472.61,1417170960.85,1493103857.95
7430120299,2019,4,28142847.56,38213848.62,25909653.34,37011793.18,17796325.72,30637285.64,29717747918.01,36238733541.53,3175341522.26,1314711890.65,1163939098.45,1483964645.69,1677834285.52,1344567072.91,1227909976.17,1179933719.63,1546560564.02,1271882301.78,1697810408.93,1308581332.40,1328195285.70,-1493860071.60,933008297.99,1671928561.84,1427289205.56
71530004X9,2019,4,50601486.86,47863106.85,52868325.21,17094693.68,10702886.29,48961782.16,29210059273.34,36615078732.88,1743295905.36,1547376678.63,1059277656.15,1763172005.29,1584603625.52,1622851176.04,1493531831.23,1750090863.54,1643898281.14,1298885510.56,1215503282.61,1066174096.70,1741282071.37,1329847073.98,1459125792.34,1283686294.80,1616743443.96
1244832780,2019,4,25748451.62,43797636.09,36032464.20,14617149.42,29683305.89,18427384.42,27784033324.57,36085124324.29,3019030545.52,1548443969.41,1115844477.39,1007720720.69,1086142307.09,1284617614.28,963576753.48,1046898239.98,1603271062.82,1679524654.22,1236595015.52,1077336043.86,1363995658.27,1422211629.33,1453866529.27,1531456582.12,1615337415.18
7765904829,2019,4,47868772.21,11791071.64,9085921.91,43147292.97,22469565.81,44083504.65,28930858602.12,36606283510.73,2450677973.42,1151750336.86,1633630014.92,1334400229.61,1336633468.04,1595775622.90,1706353521.24,960248797.35,1399344158.53,1018900367.58,1552161133.15,1788588399.97,1331124110.73,1523108147.99,1591766430.61,1691154465.67,1314444576.48
7025003680,2019,4,52899988.60,26167331.11,11884653.87,32852101.32,51833208.19,35202688.65,29107007525.75,36485159229.85,1077423678.75,1065875110.20,1352047272.02,1659327479.45,1720471281.84,1081383721.15,1248071484.91,1086362295.39,902129068.96,1715978015.75,1562768467.70,1390633561.30,1792153257.10,1790827127.08,1101582038.16,1461988174.72,1252491768.27
42851028X0,2019,4,37183767.33,38883779.15,40692878.29,45312776.39,16835377.81,25013606.58,30944463058.72,36864935835.95,2202456378.71,1615076035.77,1319778227.57,1117763907.82,1761469511.77,1187428731.86,930773175.18,1262869372.56,1048143102.77,1310915201.93,1372484109.72,945474819.47,1522368329.82,-1008254580.07,1314821504.52,1272747809.02,1250639272.14
