0123456789,2021,12,23522293.08,17954088.22,10726766.20,48089734.97,21029962.75,28595206.87,30020956063.35,36379252757.18,299572583.69,1753700580.70,1035191707.51,1659687997.96,968125362.43,1235010935.29,1604821491.67,1083682544.50,1453744668.13,1296589598.03,1744386356.77,1741471277.94,1341252264.49,-997085238.24,1657150562.60,1120004735.39,1533851180.71
6051206979,2021,12,47271385.45,52323086.52,44839218.50,10116618.80,13049950.92,10557576.74,27238945670.30,36353399415.90,1068904557.93,1277296065.09,1096815811.33,1365253628.03,933401527.86,1384696454.96,921567491.73,1536613764.61,1641975142.89,1228032779.86,1323283609.53,1005747458.51,1274009851.93,-1607499095.24,943439508.95,1549143782.08,1497159224.34
2449764139,2021,12,10787761.32,35344846.25,40586204.53,43443422.17,46060928.60,52247911.01,27950928185.40,36213759903.05,835344952.80,1517558451.85,1671904295.14,1621403798.67,1721497321.69,1760846424.61,1269253826.50,1529599362.49,1551965242.38,1415384105.89,1262225559.90,959361821.28,998806597.30,1009598306.43,1461976115.39,1453863424.98,1198495578.66
1030718999,2021,12,25510926.98,40822290.91,51883675.88,15868285.29,45527896.69,46949334.52,29270453366.97,36340251562.13,1389705913.40,904783858.57,1765958141.83,1461717519.45,1195025722.58,1123846330.67,1417361575.04,1192850372.40,1774082592.09,1557411114.40,1791806817.67,1055448901.26,1210541372.56,-925254643.49,1159615223.64,1511735747.91,962822840.53
7430287259,2021,12,52377749.46,23276164.95,14262283.45,44102113.62,27552187.26,16815414.83,28158729403.93,36683446591.39,3033616298.36,1167853883.85,1715143359.18,1391019996.39,1459330036.78,1498375538.95,1069836466.55,1530871049.47,964249803.40,1290958568.53,1378808271.30,1736067221.77,1521305680.47,-1324433304.18,1688739459.28,1669763713.73,1554956894.22
7430120299,2021,12,24644144.17,14636733.51,11936471.35,12562551.82,36373774.25,29621044.14,30255057808.83,36060286499.23,2594664844.04,1740327169.90,943868563.60,1739815206.64,1631347404.50,1727858268.24,1427032826.39,1744956236.73,948876378.72,1321254025.42,1342900909.30,1453037521.05,1555835598.55,-1280215226.28,1117183247.23,1568838592.72,1065731352.27
71530004X9,2021,12,35040510.67,18207527.42,49444325.61,16495254.42,31087624.07,50713945.36,28695883724.90,36721512098.53,2174213043.07,922529967.07,1385846771.48,1159803991.64,1698481925.48,1018938028.10,1798624423.59,1093735816.68,1464448850.88,1302873110.45,1252295206.62,1679868463.38,1509839501.31,-1641527865.68,1348358900.15,1028407245.90,1777102013.25
1244832780,2021,12,30328074.77,14356914.79,15077873.84,34173764.19,14646786.46,51562437.65,30990601618.27,36056331186.12,1124595863.74,1493751184.21,1257988811.72,1285569280.17,1116305577.32,912154619.73,1616960670.41,923717845.42,1790860922.82,1498415986.28,1284152423.29,1013705238.68,1318031495.57,-1555172278.11,941954345.42,1022647304.05,1640480983.69
7765904829,2021,12,45696218.10,46224781.98,49814396.23,26143965.04,31476565.64,53485381.20,27638319692.17,36675389574.14,3130889865.19,1721511108.84,1476104724.37,1149532345.90,1751953277.51,1070085324.01,1167796816.85,1008570478.20,1370885260.77,1205606290.47,1368428420.82,1547783777.93,1327918655.56,1292280816.61,1211171660.32,1053679810.14,1146356126.11
7025003680,2021,12,20199922.84,42670755.68,16239154.59,9176330.17,47925010.41,50440232.42,27895860969.00,36063460183.70,17200571.85,1635557274.95,1014793878.76,1796735208.91,1212807147.42,1691495471.67,1364012429.08,1419780424.50,1735425816.11,1606051116.03,1053842748.51,1125757553.63,1740377238.77,1216438773.13,1670797333.13,1620803389.60,960680115.63
42851028X0,2021,12,9974863.91,10260651.58,49174643.41,54704837.88,43235427.29,14592288.51,29572717686.10,36199370237.48,1354553892.43,1014047653.20,925447418.37,1091904854.26,1286649188.95,1112456293.60,912430163.03,1667853048.98,1551901144.54,1198447294.50,1280752752.86,1135152831.33,1294489582.14,-1739455145.84,1121889581.08,1170873335.14,1095012017.66
