0123456789,2018,9,31617154.14,10044696.32,41701093.13,29762423.46,53093779.28,49671499.15,29222666234.51,36760921572.26,1037931814.05,1582824260.37,1160987475.83,1199309373.82,1416173283.40,1708882400.55,981654031.46,912475741.23,1103209199.84,1121913327.03,1112056905.82,926525488.43,1359423275.25,-1525992385.67,1195858798.72,1318534229.25,1208508061.00
6051206979,2018,9,17026636.70,42125313.70,38333152.66,11161021.16,41300547.94,43032615.86,30731391906.76,36216897316.65,2682539317.24,957200648.97,1580521245.44,1221908146.45,1659709983.19,1403712956.59,1350988473.91,1735556784.86,1704948963.91,1083341317.82,1747919593.24,1064592383.06,1103574916.01,-1174005700.71,1411935883.31,1238790466.45,1423904783.58
2449764139,2018,9,36884345.67,13597700.14,24686632.92,33351193.22,12288914.47,52547780.01,29226947075.65,36550678558.90,920352481.69,1354071089.35,1142075063.74,1176720775.23,1326398605.54,978448915.03,1764333339.11,940668151.88,1662560301.63,1685859046.66,1568557719.17,1557930101.70,1548875045.86,1049382801.46,1480896679.29,1642389128.68,1302603707.34
1030718999,2018,9,19382315.23,50052457.93,18379424.56,11392881.86,26525135.40,13972857.68,30163607985.23,36656370212.08,1883357025.39,1689860672.67,1338637171.55,1353253067.31,1588088366.20,1132353005.68,1311606976.76,1397999022.99,1166506528.05,1148974306.31,1082318785.84,1658284361.23,1505436489.46,1015379435.32,1691147437.11,1509186616.44,1647726002.47
7430287259,2018,9,29459389.17,47254871.72,9794579.85,43771469.09,14772500.02,40085523.17,28448954023.45,36193093317.80,2442015715.47,1739646607.93,1247846653.36,949797250.70,1664379382.42,1206809913.71,1457577688.76,1386788082.39,1668970497.01,1764484915.02,982718593.48,1720327621.29,1176819782.42,1350884294.31,1060025913.65,1258360609.25,1555037329.84
7430120299,2018,9,45171048.92,51204457.44,34308724.46,35107833.61,26574400.29,25386443.22,30891535351.75,36711693463.24,1616910637.79,1265517642.35,1215652890.14,1009244886.04,1094910039.38,1615288152.05,1544232006.58,1695924390.57,1165651062.20,1789252022.38,930879744.19,1565915337.08,1560695084.42,1531108662.68,979298914.26,1554877711.72,1194684559.18
71530004X9,2018,9,41724694.82,33924919.39,33096659.44,13580866.45,39998859.19,41110274.95,28936806986.03,36047761342.77,2862677496.96,1007135007.07,1734940472.21,972794371.52,1064830625.82,1326274144.85,1032539235.66,1700188042.02,1256627032.00,1567756758.99,912261409.34,1224575498.64,1068738006.27,1312559625.90,1632479371.95,1205028807.54,1179844028.20
1244832780,2018,9,33669762.72,46887187.85,45366284.39,37040471.31,12202815.80,25265630.07,29915475062.69,36865805869.02,1154323456.24,1162107008.47,1612721561.09,1065538066.09,1305392408.66,1576268221.39,917574312.73,1771268151.16,1613471417.10,1240756032.90,1487056590.77,1043094522.17,1578147862.37,1453159593.85,980797274.13,1444400841.61,1348778950.69
7765904829,2018,9,39549432.76,48318509.59,53806847.33,49986756.95,26838479.62,19153944.87,29463808628.41,36678568132.65,1740082478.65,1228987941.72,1318389362.86,1771099353.98,1432147078.30,1307487796.21,1184459774.31,1263334533.57,1623044129.00,1758509145.86,1647003444.48,961511902.34,1446855601.39,1111686615.58,1479632348.28,1236716706.38,1458790329.00
7025003680,2018,9,28227711.16,10342446.24,16883538.48,35382595.26,49483918.08,43902714.61,27650324966.86,36869587959.98,2575366689.63,1739081138.85,1166328266.78,1736139083.11,1471394172.35,1200933120.62,1090097625.46,1623787112.11,1115244165.49,1192591105.37,1658117085.78,1561774435.61,1611859404.05,-1183241029.37,1027205360.99,1238870322.46,1590818924.23
42851028X0,2018,9,12671347.19,39158436.51,47201223.99,30681621.64,37681081.84,29363490.57,27287013588.58,36257594815.30,388410719.21,1260902828.26,1420636358.36,1618115127.36,1527517551.78,1209761642.72,1363956947.88,1567788511.20,1617575929.64,1292612867.84,1525943498.24,1291350298.82,1490419737.24,1411916458.91,1465786803.25,1097523747.12,1283326736.52
