0123456789,2021,1,47385024.47,44294378.66,10893820.02,26539407.85,9920928.72,51505024.66,27508278048.72,36766129113.86,92326076.22,1648573232.34,1709259601.81,1610373769.86,1269846359.26,1521070561.74,1677582161.34,1214550974.57,1212985629.43,1768780456.56,1466450652.46,1379698728.02,1760855335.13,1236201517.57,1671956304.63,1650685178.68,1400339022.80
6051206979,2021,1,53244104.22,31608261.46,25491554.94,16712040.71,51357074.91,34515821.61,29950510882.89,36041761040.61,2374231440.10,1388170311.58,1752865587.61,1071033938.68,1021456687.82,1626032694.01,1766841812.80,1678217218.40,1013272035.03,1195019520.24,1661712785.78,923497011.54,1447384274.86,-1784529366.84,1368554749.14,1161026263.50,1402460629.39
2449764139,2021,1,37432193.97,18400419.74,23232499.58,17504808.21,41598932.85,21179501.49,28980051859.62,36298114174.68,2029283923.86,1656224056.00,1136082594.49,1673223813.89,1787935908.88,1539167572.13,1581366232.12,1271288263.41,1414284394.72,1253255083.23,1429589551.52,916709371.49,1457326167.41,-1075799492.05,1140804033.84,1391211746.26,1065037240.82
1030718999,2021,1,38052711.74,27385638.41,16282289.04,11355762.89,30669701.47,46591051.58,27533055166.21,36438657067.11,2913992950.32,1171130134.12,1187508560.00,1361324614.17,1716557930.95,1336672614.63,993627517.42,941194743.75,939161764.95,1607444265.92,1521462433.35,1399658585.12,1382300233.09,1743217295.48,1442876312.87,1244409876.48,1349834627.25
7430287259,2021,1,39615802.18,12693977.08,19200959.92,27120811.89,36827394.79,11746207.11,30129720131.16,36322808514.87,33314474.38,1057160424.41,1140814215.89,1766763730.77,1052813768.90,1575294959.89,938149264.28,1185583470.56,1112057413.48,1419832644.97,1545225285.91,1733653297.95,1165551966.52,1087628020.90,1237461069.27,1368007187.86,925348361.60
7430120299,2021,1,13059949.28,40027824.79,49552788.22,16342637.14,36417401.52,32638472.00,27512313834.04,36590217134.25,263780250.41,1222256782.14,1487285876.10,1790507425.04,1502863170.05,995946192.67,1108105304.39,1385421163.59,1777488783.69,1455441849.76,1697670160.74,1372357485.76,1156798499.35,1084198053.56,1536711735.72,1071767771.76,1227433850.09
71530004X9,2021,1,45938291.22,24862419.57,21825169.22,40153971.37,22331743.97,14026913.61,27812547971.79,36761950142.73,256006201.06,1660857713.75,1192088392.77,991289105.88,1164210237.12,1038206337.41,1160773402.79,1797621067.23,1684893899.58,1680650907.27,1531288955.39,1655604360.45,1430603415.76,925895038.93,1525749115.00,1037495281.18,1686774564.25
1244832780,2021,1,46532484.66,26229628.73,22230390.85,20748565.49,40036873.64,43565951.56,29154431798.21,36215308768.69,3184377850.65,1059615117.17,1097038540.28,1134073111.69,1111686079.53,1114941114.92,1092924610.13,1324342679.00,1053107051.85,1022624074.79,1115015061.83,1745407092.56,1118992303.64,-1249501876.55,1589868134.64,1564715297.69,1754510964.59
7765904829,2021,1,51383231.45,34430808.49,48700808.01,45537859.57,46145345.11,18237140.40,29147716640.58,36857805730.73,2389408243.30,1586386485.31,1399886829.01,1570731220.35,1511938940.56,1143087651.26,1631142065.64,1435767775.58,998314046.56,1754481744.93,1764284448.71,1574644241.96,922451008.25,1376885139.52,1078851555.18,1590651076.19,932677490.50
7025003680,2021,1,53317642.18,21268494.26,50103110.64,9305819.45,15356459.86,31946777.47,28404959240.98,36309032859.76,1016777167.19,1148409038.68,907153146.33,966331404.93,1506168618.68,1444810065.74,1007276916.46,1293037716.00,1705975280.62,1149582707.14,1620191362.32,1471036436.56,1790653098.74,1093907812.28,958134061.64,1146901109.14,1421609834.72
42851028X0,2021,1,45563829.42,14422583.55,37851340.57,13281245.57,52099699.49,23764888.55,28735350570.10,36065291743.09,2273895836.04,1131605664.74,1317300083.40,1717791900.57,1422309603.87,1752536629.70,1609304101.80,1045230302.67,1395321472.49,1654450307.57,1353516656.69,1201686775.09,906885808.87,1150308511.63,1742652855.60,1354703201.23,1650304910.27
