0123456789,2017,3,54482869.95,13551628.09,28759288.92,19138750.97,50817916.94,40683448.77,29376266298.47,36580717947.90,2192073266.73,1111221055.20,1549489453.42,1018210584.82,1145681825.57,1261183142.50,1273229077.82,1166323428.01,1002592175.36,1091221373.91,1533080906.49,1206130265.76,1727877393.51,1084848853.33,1183102960.76,1681390920.90,1565143523.54
6051206979,2017,3,9306701.90,52501882.99,48618251.07,29585228.06,27490229.41,49035229.73,27968166724.71,36853130478.39,1551650280.54,1568441622.16,965344910.86,1109347083.02,1485978929.14,1129461663.86,1429843049.90,1543827883.19,1281658321.19,1686575934.85,1368324867.51,1044255301.18,1489066863.10,-1689619054.94,1157912126.00,1511996603.09,1286067846.73
2449764139,2017,3,40676898.15,18030436.01,34141405.15,17273871.33,54602840.04,18018331.65,30629492715.73,36582454135.98,2139976800.80,1285729288.81,1192408845.03,1031686391.94,1127287097.92,1496520175.09,1116380745.42,1389401930.10,920201944.50,1505784439.58,1101105816.14,1230652060.22,1742842033.25,-1643708569.18,1230824120.15,1033618024.42,1412309220.57
1030718999,2017,3,32841130.98,26552757.85,12213174.34,48747781.87,45418683.90,44982184.55,28100295808.98,36404820539.99,461862585.63,1636486978.89,1626361954.73,1429191189.09,1616836840.54,1525204267.60,1426428447.83,1488479821.11,1260151873.78,1391314741.16,1638752655.23,1638200722.93,1468633241.58,-1209767818.37,1782136182.83,1218489449.58,1522759104.65
7430287259,2017,3,50894541.87,13215460.10,46889047.20,41201271.55,20318548.60,39038600.46,30051371733.18,36030031863.60,163163058.57,1436113645.29,1755388161.78,989733656.02,1169821739.78,1361527702.73,1346921617.26,1209767172.43,1372840145.11,1744566670.58,1028795769.78,1072577003.93,1360877599.40,-1483623727.69,1298746785.09,1261892571.35,1753583491.58
7430120299,2017,3,40911378.94,42656500.52,34880749.54,12796630.97,10708415.78,30366825.64,29187117391.02,36278328128.93,2447006973.56,1467844519.45,1312999055.69,1215079915.67,1188597763.98,1551663914.12,1061725561.06,1083737415.00,1549494214.74,1423982378.00,1067490652.14,1379467954.75,1229445535.38,-968850780.65,1595168792.40,1231102641.95,1116740901.41
71530004X9,2017,3,49785420.86,45373352.40,22622257.56,16032177.79,22636368.63,33467721.39,29540020010.31,36300128304.79,2422553596.96,1310196199.35,1232874393.01,1642412608.85,1725718306.88,1228051627.36,1308205319.11,1151521388.04,1253558034.81,929393944.82,1270124669.02,1591608458.51,963582032.02,1150569516.54,1419435676.00,1358719793.10,1046371768.13
1244832780,2017,3,31924658.58,35760814.69,44607079.26,17033080.18,24703806.29,29475708.53,30120415370.70,36463706669.35,3004376354.87,1783985010.06,1763261910.54,1205775635.12,1437406212.21,1266217996.44,947178439.66,1358227382.38,1768410635.59,998816662.91,1315496454.69,1270070056.89,1747882096.22,997790705.14,1528163219.47,1233068122.13,1182219706.13
7765904829,2017,3,46481752.13,36086737.54,36602942.30,15196838.88,23241918.32,50136656.07,30164861980.14,36828098103.21,225381247.26,1739454815.11,1180059063.94,1374318612.08,1316662970.79,1199835856.87,1725605809.85,1725698219.88,1448159949.45,1462258689.96,1655887814.70,1517544103.17,1073291268.94,-1069316678.73,1540882514.64,995214743.59,1073355522.55
7025003680,2017,3,52627524.39,12495019.28,19623975.33,34416983.29,24244578.66,40451624.68,29421542191.89,36808105550.61,1844337629.70,1105553465.46,978552680.33,1052715439.75,1102023390.53,1090042690.71,1387520445.29,979111400.43,1549149151.45,1670551615.53,1003228211.73,1257756793.11,1524013285.83,1219966851.05,1109677007.91,1508920817.07,1342328495.16
42851028X0,2017,3,49018686.09,41394214.79,26912880.29,14189186.81,39024579.80,23461902.49,29558533126.23,36607117298.74,785288586.68,1075585915.02,1739843269.40,948143239.43,1359034674.64,1224638895.85,966745866.11,997795631.66,1594986407.81,1215219294.44,1474733879.27,1434766943.98,1511937223.52,-1425387824.13,1489240429.53,1601799897.05,1593687018.78
