0123456789,2019,10,21309032.48,14338162.44,9814941.24,43540578.67,17819804.47,40633765.01,27459415118.80,36269695582.41,1853116358.60,1009226623.18,1776139172.06,1383921575.71,922947335.65,915736786.64,1400474675.56,1249700160.27,996360594.43,1315909008.50,1503205825.46,1593737386.38,1168745797.66,1139298871.25,1251367832.55,915869867.43,1479785897.80
6051206979,2019,10,54690526.23,22708465.49,14203928.58,51547795.44,39276774.48,18140923.77,27693987425.76,36663496858.43,2477513326.37,1707684333.46,1278731997.77,1145727366.64,1193902251.90,1223826554.48,1649469789.79,1242159723.88,1637802863.24,1300312164.85,1104246408.75,1531470502.63,1254201000.94,1102796270.41,1159151220.74,1428399972.01,1495552833.18
2449764139,2019,10,20396734.65,46419281.82,40248585.32,34691746.61,12850675.83,49100744.25,28022252564.59,36002508650.60,1357099028.88,998298201.34,1589780205.85,1224375258.15,1714787704.59,1724644611.99,1403658706.35,996884419.13,1179289909.95,989981661.28,1513665391.75,905447192.47,1405414239.19,1752146239.88,1103879029.99,1615886255.67,1151100846.36
1030718999,2019,10,35132702.19,31340929.35,24213181.92,38456527.65,34842245.02,34239554.17,27225724005.83,36698308349.60,1708216664.26,903370925.20,1434376100.74,1304489201.35,1335478302.15,1218986480.92,1040984250.90,1302367224.88,1343856327.53,1651723121.97,1011460070.24,1634205156.56,1472757369.53,994877239.88,1430098677.51,1117629224.77,968003366.48
7430287259,2019,10,43321710.08,48008211.56,12454937.08,41188109.00,44674401.38,41909408.28,27880953423.20,36513499616.99,2836407056.29,1525787033.01,1510574685.84,1647088226.86,1682328960.13,1589033372.22,1737215710.58,1385319917.27,904085396.07,1571743791.70,1740451929.61,1280111043.55,1581083067.16,-1719661425.30,1086647417.60,1449663456.27,1529527326.05
7430120299,2019,10,53324987.30,24427678.03,13153346.49,38687120.71,19656660.13,50794837.08,28566168210.04,36455794323.26,456416564.14,1747030540.76,1604938831.84,902353551.89,1367140967.36,1200576457.58,1203716925.46,1419672584.79,1704788962.65,1706679141.99,1108644702.82,919495238.35,1569811389.35,1468770646.87,1441223435.10,1767374278.40,1483306895.13
71530004X9,2019,10,20573837.57,46609428.09,11053865.79,19582518.79,16188185.16,26556204.42,27272319162.82,36558504543.71,1904345705.53,1557395444.94,1493913712.96,1690279981.06,1193287897.66,1439399808.74,1389791661.23,1691766705.05,1395510281.36,1254662941.68,1121353302.50,1678433170.23,1671936354.64,-1623648132.42,1720395288.55,1492597771.97,1176215597.12
1244832780,2019,10,48312278.94,15272995.59,50991951.43,52995157.73,9860945.46,17699297.27,29291892061.94,36029439458.44,1528424518.27,1253121635.39,1444230321.03,1467483414.72,1195102076.90,1654651830.08,1254462310.57,1153023880.56,1690983531.47,1353368410.58,1323807491.73,1759560030.59,1328007310.64,1112633758.79,1562557542.43,1385613117.77,1283943568.58
7765904829,2019,10,27163447.11,16646397.24,11211012.16,18798753.47,12881419.02,27480267.80,29314549992.31,36613311756.83,1768150991.84,1284681853.61,1156860825.12,1302020806.81,1195980553.83,1739844881.97,1343356099.03,1744499791.49,1623740151.54,1350263265.02,1713375739.02,951157075.30,1507059279.82,1116459567.32,1640662713.92,1378058625.98,965236934.64
7025003680,2019,10,47753365.51,32755965.28,48385620.28,24226837.27,54059251.55,9365491.95,30777701046.70,36616789848.18,1876583178.98,1376021072.76,1084458459.80,1547389734.23,1144021845.10,1704196778.17,1731971416.71,1733077566.81,1617333257.40,1789922454.30,1084499156.37,1219134605.44,913126765.02,-1610063927.85,1782739181.02,1722585070.50,1467199527.23
42851028X0,2019,10,21888324.94,18291252.44,21652989.95,21901785.38,28699575.61,15911037.40,27253533264.24,36320614235.59,1390229779.77,1674105131.41,1288469211.80,966697838.07,1362310754.94,1617852877.38,1252419245.75,1024105052.24,1243349627.23,1734794888.85,1702717558.89,1678730254.54,1145150752.39,1364776067.31,1739639553.20,1131657881.58,1235065801.92
