0123456789,2020,4,37706731.35,29579209.10,28024776.30,30340650.59,17820407.71,44193597.84,28336906850.50,36809277054.37,2323564119.42,1494316123.68,1728048279.88,1265016001.10,1296192183.51,1407099868.11,952802168.29,1136686322.00,1368122094.03,905459881.04,1700560571.37,1057932831.35,1554572229.37,-1144083074.66,980581958.14,1024996796.39,1080196693.36
6051206979,2020,4,31438106.59,24430541.56,17997030.82,12751299.89,44860778.55,20962300.29,29757994056.99,36131535918.74,1814341665.46,1313165665.30,1783498165.53,1524887661.74,1426040428.24,1142730980.08,1104732964.20,1536457849.48,1328899829.21,1082011555.08,1465788803.77,1693046470.10,1353086856.76,-1070682956.23,1744442304.57,1076030085.80,1473228058.07
2449764139,2020,4,21026939.75,52888491.90,52492393.05,9639976.20,44011347.52,25223120.47,29059436911.35,36640661176.61,737437946.73,1542568340.05,1233440249.40,1621890272.97,1281255428.61,1000927184.45,1445538075.96,1132177410.74,1541460206.81,1238349390.77,1596063375.17,1343813754.92,1232869679.39,-1713179696.35,1515853789.99,1002381881.44,920613992.06
1030718999,2020,4,34203904.02,9217217.94,22075538.76,30652273.37,26617101.77,13327736.60,27995132399.72,36652320847.98,871911609.68,1313423707.87,1689494478.82,1317532414.40,1376375915.02,1201690533.23,1599067879.17,1783323920.22,1324914372.54,1784433453.10,1209576618.62,1018094011.17,1444789487.69,-934511967.08,1299369375.49,1763189693.13,1122141609.15
7430287259,2020,4,15187209.33,50902657.41,23730197.56,32095217.18,18533184.36,53055686.74,28879741086.54,36863261130.89,2415416564.58,1422137055.22,1423279123.59,1478663304.86,1182687964.11,1177025258.62,1093203801.37,1160969703.02,1501284565.51,1366111660.15,1726345521.02,1257249996.94,1569879371.20,-1680161206.70,1191554784.55,1040510982.27,1633318212.61
7430120299,2020,4,39137287.26,50303944.64,24888553.06,31165661.36,10461581.45,38903464.96,27468789971.82,36793761978.88,2816818717.97,944160634.89,1669934941.99,949168755.41,1664760258.55,1618928167.07,1796578564.01,1724143984.42,1513509361.67,1266544581.44,1484439054.21,1662253581.21,1279071459.86,1439831172.76,1206709456.24,1099816018.31,1373802694.33
71530004X9,2020,4,15764192.29,46101431.44,31124379.10,46363669.42,40987625.75,47094736.44,27035061569.91,36254428262.68,451070683.44,1021421254.89,1165334581.23,1415883771.87,1704425584.28,1576960422.14,1241252119.57,1128406657.93,945504506.25,1284176736.59,1366936776.25,1476995330.43,1472681981.49,918312502.92,1453041096.63,1309782729.04,1196655934.86
1244832780,2020,4,54093965.75,17772994.06,27533485.24,16662207.52,25387926.95,45406510.22,27576564529.24,36659037718.02,2646445261.47,1554362843.93,1148449322.42,1071909755.12,1226586471.78,1239678190.74,1009532583.61,1532176860.09,1121479995.37,1684016449.31,1543455341.98,907156222.19,1688832464.89,1156676199.33,1713975873.27,1245386641.48,1050422416.33
7765904829,2020,4,31615328.45,38574782.28,18478157.37,31680110.31,45011595.14,44272113.63,30457659877.70,36549879997.54,1003864262.03,1219801129.33,1256335604.05,1215648321.69,1767701262.67,1534517025.02,1480235082.30,1034903667.44,1778270791.29,1452450284.42,1633305365.85,1284926387.70,1536352491.29,999120545.38,907993166.36,1775178393.20,1489793306.27
7025003680,2020,4,36324458.43,46002055.42,29529814.97,34462673.18,54562179.26,50271400.85,28587997662.34,36114502858.72,2358780709.63,1535995730.78,1771437179.86,988068319.01,983683660.04,1360717669.15,1672219087.73,1375998076.00,1302675348.15,1153090436.49,1607441407.87,1073701231.76,1785369901.50,1552926143.05,1457786905.53,1675143890.15,1747208434.53
42851028X0,2020,4,21036334.54,15707216.33,40298106.28,34566711.34,37305245.10,26785535.83,27012976948.57,36104979718.26,741242270.85,1351047506.89,1598930180.71,1496242482.06,1219031195.40,964779209.96,1230294613.23,1469011136.83,1375030683.75,1396194014.57,931492057.67,1561627837.76,1777523439.77,1519131428.93,1752621809.62,1503206123.08,1039400914.81
