0123456789,2018,10,13929562.12,38030568.31,12948767.27,33835875.60,16006071.67,24475693.75,29290552305.89,36225330462.40,710853994.60,945991266.41,919136943.17,1728831861.38,982533999.03,1667277117.57,1768521042.72,1436017224.40,1131091454.78,1382068316.13,1389338602.55,1557131620.76,1151000233.47,1700152362.21,1758973150.58,1472357095.12,1090359349.86
6051206979,2018,10,24624867.84,43216748.54,46981867.97,32588351.98,32207394.69,30726324.27,30830965887.14,36069645803.61,1505627687.83,1332308674.89,1755524151.17,1190907916.34,1720217912.91,1750542815.07,913630994.19,1273836603.80,1163394026.65,1633603725.46,1618933640.54,1085686252.03,1420095117.29,-1171972809.46,1537745629.23,1265145211.24,1629025463.06
2449764139,2018,10,14940524.91,47833742.52,10612212.56,32689487.10,41683159.61,22307100.98,29120284799.20,36742560494.04,1317418953.38,1322496219.76,1352338049.82,905343030.86,1001362790.18,1328364308.57,1371265498.69,1532187974.01,1643276656.48,1279716344.01,1463199312.48,1037880860.54,1491598075.19,944639473.21,900602035.16,1082656469.62,1625879422.01
1030718999,2018,10,32754187.58,17272801.14,38941689.49,22509314.85,33435095.38,12924989.80,27147324536.43,36109044526.87,2625144572.15,1501721639.05,1112789027.91,1448066453.71,1265653482.11,940269352.39,1138844050.13,903461867.34,1772298794.29,1382072838.41,973874708.57,1613143502.93,1063701516.69,1654776159.66,1637918877.96,1290659180.01,1225110619.27
7430287259,2018,10,20193519.30,26729892.20,35231653.78,22252579.51,23006298.62,46323741.51,29323364637.71,36014705859.92,297686428.29,1661644785.47,935557304.06,1604477963.14,1086780403.25,932371789.76,1509290003.68,920687770.71,1743669222.18,1277204322.84,1321899487.31,1083766138.29,1373881215.56,-1727381433.32,1447457534.35,1720409651.67,1100041538.25
7430120299,2018,10,21157712.56,13433385.79,38864263.25,18061768.06,54159901.92,35001133.21,28461732302.88,36296974306.58,668612338.34,1212714025.60,1419298988.96,1764385690.95,1574890028.41,1740701896.73,1596357499.43,1706614625.56,1184973872.54,1001945628.44,1482408098.54,1699784060.27,975289008.47,-919176728.34,1653046273.65,941517599.39,940151765.20
71530004X9,2018,10,29177468.05,48249573.86,28600330.08,43538514.94,9235871.67,28230502.27,27512516174.49,36299435077.56,190243237.07,973854235.85,1303397468.44,1761356767.80,974144562.89,1279342008.12,1091543484.06,1398167683.94,1069777069.30,1636429614.70,1047819142.51,901606696.46,1486346797.16,-908140445.45,1097231763.00,1459513815.27,1528893442.14
1244832780,2018,10,50856479.42,12149545.68,14892931.65,53134755.46,47583468.87,35410543.46,29458449393.13,36387298276.68,174277394.35,1678409869.77,988882935.76,1333733266.22,1270142889.41,1475384915.64,1171002312.03,1486237714.34,1236560895.89,1092347681.60,1399096951.63,1058035461.71,1784001068.23,-1050252171.79,1634746877.54,1154148955.70,1326897701.05
7765904829,2018,10,23696767.98,42668774.68,19964074.57,31449870.04,47801665.35,19643483.53,27193373913.31,36686751533.84,3073491146.75,1163788114.82,1581402754.47,1600200085.68,1130374679.45,1799849591.64,944406069.68,1270630608.51,1561389502.56,1423729320.32,1699256229.88,1336328650.81,1564120749.99,-1490626829.58,1110747808.55,1096546697.24,1077816137.58
7025003680,2018,10,27581697.14,13962585.85,47759475.26,23048514.81,21652628.76,46059534.30,28922042780.42,36479857910.36,1667533703.71,926554089.39,1617370977.37,1628545609.48,1448289543.69,1329142895.76,1068636976.69,986860382.71,1774666048.74,1077971106.33,965174677.97,1600963078.36,1040265301.59,-1575653916.29,1391602889.93,1553422069.01,1169846850.00
42851028X0,2018,10,16128132.68,38653665.97,47439481.96,27156871.13,17379760.58,35181172.93,28168151749.66,36605395667.95,3060194068.32,928810285.83,1158036750.87,1129957378.15,1466411713.23,1683568284.18,1378799324.14,1288705388.10,1558852988.36,1724614272.08,1568470399.82,947834442.77,1277027200.66,1765595970.26,958394659.71,1739331297.42,1708190767.83
