0123456789,2021,10,47076894.54,24414068.45,16126826.21,35964209.79,11789652.53,19651632.88,27462595382.87,36803840818.44,2164071051.47,1071648358.48,1661197519.57,1141743202.73,1603589543.89,983038766.67,1376731984.60,978718342.28,1660756829.96,1010674979.87,1531320854.21,1128969890.62,1728150581.19,1547523371.00,1691104383.49,996902958.17,1782834248.48
6051206979,2021,10,45222331.01,50087862.35,52145748.92,50948249.32,28727420.19,10323907.70,29560188022.02,36773834305.79,2905903140.01,1476285795.91,1049087210.75,1266121440.80,1043243494.39,1275144436.00,1628098580.76,1058839188.76,966705077.17,1572723059.44,1641819052.33,1272819855.01,952994185.38,1221093041.00,1422636657.66,1709693258.91,1588742819.68
2449764139,2021,10,53540990.77,37592071.12,30188275.73,14231619.76,43993862.46,12695230.16,27135435077.56,36526776866.38,3058626610.96,1240722601.81,1292031282.52,983192515.26,1142474105.39,1041369854.43,1742778072.89,1356203077.95,1127397318.57,1774991842.37,1367406936.10,1362353808.38,902307346.00,-1354957430.76,1546005578.13,1733684515.64,1350942441.68
1030718999,2021,10,49696687.95,10756125.55,21773862.48,48674707.67,19300206.44,9919103.50,29112703562.63,36588083374.07,1480665961.12,1722115203.26,1380874257.15,948272315.55,1109732696.76,962317468.51,1789444831.94,954783374.28,1402982620.94,1332130041.75,1231717827.05,1459647076.59,1349563773.19,1592802536.23,1746209966.95,1401310977.68,1742332219.12
7430287259,2021,10,25358874.94,13119286.02,29818729.47,49758664.19,35595256.73,40707373.86,28746386567.40,36048761250.08,2812551320.07,1031644601.52,1762764582.12,1396650737.22,1534796803.38,1308919504.42,1755374790.88,1201377183.17,1037004626.08,1792168060.80,1482816743.30,1292497695.73,1544889606.93,-1301871412.78,1166012374.91,1090441854.95,1620648084.15
7430120299,2021,10,16172464.71,49243095.93,31711175.14,31721682.90,46706069.12,38894423.84,27107390129.80,36605172298.36,1897944787.39,1453690189.48,1458016709.15,1206179775.98,915686742.08,1464844587.86,1396015594.24,939327980.03,1039469132.12,1247632914.82,1626045459.22,1772923091.43,1094071814.68,939303305.40,1449124555.70,1224599113.92,1504731067.92
71530004X9,2021,10,52820557.48,16235339.20,37803373.63,30435683.24,29546062.38,42992366.03,29460375923.73,36384320507.43,483220115.45,1463309351.16,1518184756.69,1637184007.11,911473152.03,962178468.18,1157278388.55,1536264184.27,1219601506.02,1122851077.88,1389701574.05,1075756104.64,1131268043.27,-918485215.68,1195719491.29,1645624754.22,1242124706.97
1244832780,2021,10,16463779.53,19227893.64,33698319.54,37386349.14,39685077.90,49953291.65,27185243638.63,36490206012.45,1688498552.45,1001576356.18,1460566880.23,1103651643.73,984593195.42,1503578896.07,1469647880.31,1177371492.17,1666571211.52,1370424512.60,1061724785.91,985245193.40,1364090436.95,-1452784777.54,1449907919.12,1592225972.35,1659209460.39
7765904829,2021,10,49792439.30,43206199.83,37696166.40,49797809.02,13264766.45,45448672.61,29783763031.16,36001888631.92,574764356.04,1745371890.83,1040347783.39,1575718600.66,1646574023.47,1576471694.69,959236384.54,1448968535.86,911426998.96,1257091929.08,1094922038.30,966544508.23,1666209106.96,-928143321.47,1562003282.81,1006424604.79,1016880093.01
7025003680,2021,10,14314704.57,24523490.39,35357760.67,45030634.18,16586002.25,19623303.47,29498978271.87,36694551561.57,1278454938.28,1152731003.23,1656977248.29,1318415545.48,988576725.47,1338399459.54,1454088683.33,1008652552.87,1646402728.51,1048289320.25,1277355860.55,1113252572.43,1652854341.06,1627264598.83,1408726415.14,1558055324.66,1101079153.87
42851028X0,2021,10,50760648.41,16242804.07,35381612.01,27041810.99,36118454.70,11442438.58,28589032791.26,36370092887.57,597664077.33,1729347421.17,1134264699.94,1708678403.57,1292937609.85,1686037568.54,1644668412.17,1250976480.06,1154582946.62,1221218895.42,1454856480.56,959411301.29,919560516.12,1040015091.97,997638475.62,1334777519.97,1330888970.32
