0123456789,2017,8,34776080.13,18900204.37,33284141.26,13778593.81,16131654.68,21937210.17,27846630040.58,36681093146.49,2327867812.09,1657103882.63,1667995377.63,1347099657.89,962724886.11,1099885128.63,1182774510.97,1091230292.77,1731209661.64,1336761654.23,1646686499.12,1665985510.72,1044461031.05,1005176982.65,1218247250.43,1119105404.09,1282359063.74
6051206979,2017,8,54159327.26,23778838.20,20182305.86,23828284.11,14156258.86,49716253.82,27063774089.53,36212703286.58,2239502562.81,1414232379.49,1751688528.79,1609769605.36,1619927214.51,1740019514.06,936970608.82,1728542694.44,1711158778.14,1714957740.01,1255026784.77,1240641410.03,1514301466.69,1727990171.66,1513266188.96,1058583263.50,1258209021.33
2449764139,2017,8,28948602.76,29267787.35,30061850.60,33923778.79,14981221.63,11583966.61,30066754767.63,36117732400.27,302617423.42,1480452531.47,990740116.92,1375231186.71,1507521250.55,1473510269.21,1002411985.05,1506260837.88,1634577095.68,1712237338.67,1758104840.20,904510365.11,1059254575.26,1423882239.92,1274311625.30,1542940670.37,1242013715.72
1030718999,2017,8,24699644.46,13193607.37,52156436.05,44385044.66,11167521.74,20518563.46,28340231352.23,36718090549.57,2407681496.37,1779489102.72,1138389932.06,1115949086.13,1252441737.98,1789265446.87,1167111766.91,1440245486.33,1318800057.03,1087527246.05,1760154945.53,1592478211.83,1611098116.24,-1774841657.85,1226461106.31,1566594716.62,1379923247.30
7430287259,2017,8,18738250.28,46087565.71,10719171.95,21194008.28,22962077.34,54517511.27,28131212824.99,36719334221.04,2856553861.44,1665451300.74,1685017803.60,1051847243.30,1339865409.80,1450759816.50,1540220939.74,1715731913.56,1160075122.73,1307828456.80,1474371352.80,1451785536.20,1041395691.87,-1493871208.94,1484279144.06,1409647960.42,1309912138.15
7430120299,2017,8,18330626.17,54966288.85,42486116.73,46046991.65,22710542.19,20310778.07,30512433865.73,36322835831.63,2315875891.85,1795010235.76,1201257203.53,1132282844.31,1254983438.73,1182035253.20,1259146640.99,1417676307.70,1318208528.78,1148418205.29,1279312392.51,1187666387.09,1097136334.40,1222767122.66,1456994999.04,1619395065.95,1388371995.66
71530004X9,2017,8,20302258.63,9019416.50,50927058.10,50913100.04,12187449.43,34769673.79,29934419853.98,36578299181.67,2617761096.31,1768889255.33,1707469599.57,1565790761.77,1667277514.56,1399482209.68,1354347706.88,1424776785.18,968691213.77,1030756684.59,1322770563.33,1553391407.22,1564457484.61,-1496919265.79,1355230578.27,1215171071.88,1426247929.92
1244832780,2017,8,54438117.80,36036305.97,10872718.11,14981697.27,24613523.47,30043805.67,28331163234.04,36348422138.62,3175029112.41,940128297.25,928702939.15,1259868300.99,1238416716.57,1543331129.95,1297526968.04,1534490508.33,1180404787.44,1301182608.34,1258590516.95,1411892310.97,1677288338.14,-1783907493.05,1203424100.79,1574001338.20,1307020654.29
7765904829,2017,8,20942440.10,54767206.11,42166439.11,10935970.01,38006190.42,12470534.36,30387577244.63,36649756606.65,2910052969.02,1430469033.39,1594194387.65,1255456199.32,1650365053.85,1684553244.58,1157702728.35,1023487714.82,1038881929.40,1613583908.29,1054461004.27,1090153510.87,1298717164.12,1078568289.87,1034889951.73,1386291497.86,1448124001.78
7025003680,2017,8,15527445.98,35459189.34,10817630.51,44456987.35,25458271.48,39503997.39,27297475385.66,36672927003.02,2394423200.32,1289082535.87,1156805614.66,1283729369.26,1785111307.04,1299513385.58,1432157830.49,1693207868.09,1755061720.24,1492638728.62,1719897379.05,1762104355.04,927128293.80,1706513261.18,932825445.76,1763021198.33,1225254843.33
42851028X0,2017,8,48385569.29,18024325.43,48980974.68,36956778.87,41848073.03,43555200.08,30012333154.79,36603641799.04,1449873780.16,1523853823.19,1571847008.45,1148826424.68,918733629.74,1392393023.80,1565969020.80,1481701798.53,1389308995.58,1007385196.03,1093808010.76,1194417751.40,955510148.10,1172317638.56,1752678667.93,990494262.04,1046781319.14
