0123456789,2017,10,23,25705652.99,542990032.41,91000221.82,317943802.63
6051206979,2017,10,23,18536670.01,553507095.78,134049844.93,526983534.96
2449764139,2017,10,23,14538909.72,558176155.95,133333500.33,455456016.86
1030718999,2017,10,23,19794739.22,551013580.66,128119992.25,457601843.85
7430287259,2017,10,23,14852533.10,589590464.36,121425748.93,322873039.14
7430120299,2017,10,23,9620268.74,543994860.03,122166616.64,490062719.25
71530004X9,2017,10,23,14088571.24,570459378.52,97706317.33,374394213.37
1244832780,2017,10,23,25577877.03,562876974.90,116486572.34,483044700.50
7765904829,2017,10,23,22276479.16,500999926.83,75740919.62,372548421.28
7025003680,2017,10,23,19813181.27,580171637.03,79704278.58,484274799.15
42851028X0,2017,10,23,9479285.57,526079524.57,129840125.13,310414873.66
