0123456789,2021,10,18,25850604.34,545918813.43,88325802.15,506059246.49
6051206979,2021,10,18,20193777.07,507494850.04,123099889.15,320171955.47
2449764139,2021,10,18,21730465.31,565936137.06,125407716.12,399215610.90
1030718999,2021,10,18,9030719.64,579933962.86,110780959.32,400947634.15
7430287259,2021,10,18,12502263.94,556267139.92,134282016.82,340620455.94
7430120299,2021,10,18,26694826.11,550429874.27,109888848.47,306244929.45
71530004X9,2021,10,18,23995308.01,506990728.20,98175956.35,537557357.85
1244832780,2021,10,18,13939701.55,590014391.24,81805459.13,488139114.22
7765904829,2021,10,18,15957308.49,521263906.22,112603473.17,476660760.81
7025003680,2021,10,18,12467633.27,576356596.83,76223345.15,476140272.63
42851028X0,2021,10,18,19072739.81,569927046.73,88540996.56,386868876.38
