0123456789,2018,7,17,24438741.05,503756718.45,105939642.00,306016954.07
6051206979,2018,7,17,17750963.30,522050937.76,114430472.16,404991863.71
2449764139,2018,7,17,13853615.50,515081121.87,80486153.63,535822638.43
1030718999,2018,7,17,11281467.16,561437887.27,118734240.21,538438236.88
7430287259,2018,7,17,14746704.68,517997153.87,77244458.52,527765471.27
7430120299,2018,7,17,26976390.35,540904201.77,134650939.20,344653142.46
71530004X9,2018,7,17,21409000.77,501283056.17,76293859.55,349237260.21
1244832780,2018,7,17,15313822.84,553080325.94,109724281.98,394864695.32
7765904829,2018,7,17,12444895.67,512634160.19,128201170.80,585681974.07
7025003680,2018,7,17,22824644.41,594975150.78,132759837.66,326106402.56
42851028X0,2018,7,17,15429094.51,505345399.20,80748040.73,438328859.89
