0123456789,2020,10,8,6599528.64,572437275.74,129130539.94,428104463.13
6051206979,2020,10,8,14218643.22,516352375.75,84483036.81,320419585.49
2449764139,2020,10,8,24637728.16,597350112.28,130405958.62,365993628.08
1030718999,2020,10,8,26452011.79,513522581.82,99963359.97,318861378.88
7430287259,2020,10,8,15423650.35,549432861.27,116574505.15,520131111.05
7430120299,2020,10,8,6573995.33,545603366.49,95725676.56,329037733.03
71530004X9,2020,10,8,15029589.83,551945255.74,89101519.88,552766898.17
1244832780,2020,10,8,18228756.94,595199429.38,107911622.65,565893005.86
7765904829,2020,10,8,24451987.66,525793073.06,106207930.12,468422298.37
7025003680,2020,10,8,15969732.10,596847877.30,75902957.77,450497544.77
42851028X0,2020,10,8,11393855.19,589070356.38,120940518.69,570633218.31
