0123456789,2021,10,14,20140285.26,569379229.20,114608909.91,376221853.81
6051206979,2021,10,14,21182503.97,578491190.65,120035141.24,308414649.46
2449764139,2021,10,14,25895323.87,525505910.06,113974884.81,326528643.95
1030718999,2021,10,14,19513916.94,556358645.11,134647691.86,330324040.94
7430287259,2021,10,14,8142879.49,583051118.71,79830985.65,339637748.66
7430120299,2021,10,14,20950426.42,593187438.77,108090654.54,583306941.71
71530004X9,2021,10,14,9025201.39,510651172.10,113932282.41,378745178.37
1244832780,2021,10,14,26813397.84,596157667.18,94936779.00,375236050.26
7765904829,2021,10,14,15247497.83,590404893.42,99291813.19,407491841.10
7025003680,2021,10,14,7938343.56,599483836.20,109772890.32,402289025.65
42851028X0,2021,10,14,17745425.21,555165563.82,101738145.73,596169239.95
