0123456789,2021,1,17,10964433.23,527342386.30,79055498.96,440083874.57
6051206979,2021,1,17,10168784.72,577487918.90,98144693.42,326358857.38
2449764139,2021,1,17,16824777.32,552702780.55,98847317.98,428358165.48
1030718999,2021,1,17,21550754.55,537331069.06,83368752.50,383726747.21
7430287259,2021,1,17,17607039.31,578178868.28,90228258.56,565345325.41
7430120299,2021,1,17,14924211.51,530234193.29,132426410.33,595795586.41
71530004X9,2021,1,17,11685741.49,519009680.48,116280186.25,588393267.91
1244832780,2021,1,17,15921301.33,506457867.38,86696492.27,495784092.51
7765904829,2021,1,17,18829431.51,574702545.88,131233035.26,329623477.06
7025003680,2021,1,17,8136491.01,511722349.07,119709492.82,519587616.07
42851028X0,2021,1,17,18700097.17,520620524.16,123616269.30,364685631.51
