0123456789,2017,4,29,20297472.10,556295376.53,132853181.41,439813229.46
6051206979,2017,4,29,12845809.54,518857920.33,122097034.97,438018154.71
2449764139,2017,4,29,18892435.08,565337157.30,88653789.45,497123590.14
1030718999,2017,4,29,24674130.08,542303865.19,86320281.95,358941555.32
7430287259,2017,4,29,10107170.81,535329536.95,134785704.68,505679961.87
7430120299,2017,4,29,9453738.42,598959307.12,127763884.71,594618560.07
71530004X9,2017,4,29,14577174.53,516937399.47,86910728.39,356834740.22
1244832780,2017,4,29,23715266.15,596478865.21,110687926.08,455855504.53
7765904829,2017,4,29,14479144.07,517405999.88,94052236.35,399999426.94
7025003680,2017,4,29,8635178.04,518265489.20,97217459.10,574651235.40
42851028X0,2017,4,29,20853481.18,550158400.54,90368399.03,457257801.29
