0123456789,2020,11,24,26049541.03,537961485.80,85431742.34,490906654.31
6051206979,2020,11,24,16472021.46,516055537.13,122629751.58,556352745.94
2449764139,2020,11,24,16018993.34,567990601.93,104632018.15,523064776.14
1030718999,2020,11,24,6706731.01,556307188.57,127847244.69,363166090.09
7430287259,2020,11,24,24840714.24,501800681.14,123366025.77,456261449.78
7430120299,2020,11,24,19392439.59,506663537.92,87893623.66,589834079.93
71530004X9,2020,11,24,10242406.08,533867282.90,78591223.46,518103069.99
1244832780,2020,11,24,11730772.23,522957339.88,128592650.71,500255717.66
7765904829,2020,11,24,17223038.79,519899805.19,88023533.37,455850808.84
7025003680,2020,11,24,25193467.93,560891309.43,81220938.06,459629056.12
42851028X0,2020,11,24,15588381.30,555868914.54,103893944.82,396888005.40
