0123456789,2020,6,1,18867271.23,586016188.94,134751720.89,580297781.34
6051206979,2020,6,1,22034855.34,504181279.61,102679510.84,365451522.70
2449764139,2020,6,1,25592074.66,565946105.33,81998116.34,459959051.19
1030718999,2020,6,1,26947590.03,587912615.57,131058837.08,327105341.68
7430287259,2020,6,1,13615621.10,500090499.60,80645626.84,500356143.22
7430120299,2020,6,1,13907903.23,585940562.61,111127763.84,333892290.61
71530004X9,2020,6,1,26551567.77,569041903.99,132124098.95,388790371.60
1244832780,2020,6,1,25715218.90,560197971.32,131393477.42,591727594.16
7765904829,2020,6,1,15845537.20,562576708.03,91978346.25,359506246.71
7025003680,2020,6,1,26474375.19,592091054.20,87758102.98,321708385.19
42851028X0,2020,6,1,12113227.02,566110119.99,88558410.29,370536744.11
