0123456789,2017,5,9,16753794.27,522665710.26,133919903.25,371901876.19
6051206979,2017,5,9,21158209.71,533874633.09,133067779.51,461478111.22
2449764139,2017,5,9,6340345.50,567681599.09,95178379.05,326954903.04
1030718999,2017,5,9,23962580.63,588787675.90,96823917.18,427681197.46
7430287259,2017,5,9,18552638.14,529983882.06,76018082.84,532106358.26
7430120299,2017,5,9,23492132.26,569639894.73,84061376.33,580994798.88
71530004X9,2017,5,9,13557252.35,585572892.61,84989009.61,373629623.28
1244832780,2017,5,9,15167421.82,553067169.18,114472281.70,378249378.09
7765904829,2017,5,9,20454834.05,504413842.62,117234228.02,341976340.10
7025003680,2017,5,9,24106377.69,587105860.01,125317649.67,460775326.66
42851028X0,2017,5,9,9563001.34,577749471.65,120004490.74,466040983.76
