0123456789,2016,11,17,13234067.44,575483113.54,110893733.22,302073372.08
6051206979,2016,11,17,26918523.67,530945497.38,106203618.86,452920206.84
2449764139,2016,11,17,12887380.77,526840238.58,121324414.19,512148834.30
1030718999,2016,11,17,18875486.28,593083458.90,86953772.89,373500977.88
7430287259,2016,11,17,20314272.49,506479702.54,76137058.71,325335926.24
7430120299,2016,11,17,11372545.62,536473956.30,129754105.20,370248280.51
71530004X9,2016,11,17,23658076.75,537620034.58,99548942.70,419655361.89
1244832780,2016,11,17,24313723.27,538225113.42,85857542.54,531494977.59
7765904829,2016,11,17,12249897.61,521685441.10,97513973.58,463112554.15
7025003680,2016,11,17,13631358.32,533226248.76,85299586.42,320319514.50
42851028X0,2016,11,17,22082811.01,560078953.59,97053708.36,565390077.40
