0123456789,2020,3,19,8652665.77,596381663.24,123414047.60,411885354.58
6051206979,2020,3,19,21288593.97,580079795.23,107852949.02,536433996.89
2449764139,2020,3,19,24619677.98,577177738.10,127341658.16,414416197.52
1030718999,2020,3,19,17163187.04,509616116.51,92467132.74,552308534.85
7430287259,2020,3,19,21371596.25,560067545.38,86772645.91,310641273.46
7430120299,2020,3,19,18099782.45,557273653.36,100416875.61,461078708.68
71530004X9,2020,3,19,13560752.63,553429954.30,115850320.86,440084025.15
1244832780,2020,3,19,12742039.36,565631421.43,93722458.03,585415780.46
7765904829,2020,3,19,18429398.22,511149600.09,108874562.46,462257947.78
7025003680,2020,3,19,22431359.34,541590035.12,134346898.69,382200694.93
42851028X0,2020,3,19,18445197.85,575193914.60,105911895.15,328582035.81
