0123456789,2021,8,22,20874477.53,530415785.43,76726771.23,495278358.06
6051206979,2021,8,22,10474688.96,530615222.92,88226872.34,367885444.93
2449764139,2021,8,22,21445977.74,517434404.91,104993973.15,585293847.50
1030718999,2021,8,22,10957937.02,521433868.52,122043792.61,361921322.57
7430287259,2021,8,22,22128525.19,578917691.69,124755406.72,386869361.25
7430120299,2021,8,22,14680624.39,581364434.82,102902310.66,323295547.30
71530004X9,2021,8,22,23994677.81,555845252.97,119082838.93,369917560.87
1244832780,2021,8,22,12152985.81,544072367.38,121670917.68,408635588.60
7765904829,2021,8,22,9317500.83,543649513.86,134167377.03,430758320.32
7025003680,2021,8,22,22621662.20,572161899.26,128701842.53,564404223.93
42851028X0,2021,8,22,17822573.94,590736343.71,124289952.28,579001119.82
