0123456789,2018,10,8,12202092.84,598250655.05,85288883.95,361355608.37
6051206979,2018,10,8,16806190.83,542003300.27,102786349.80,360920545.67
2449764139,2018,10,8,14164316.40,521864707.10,109360152.52,410751417.90
1030718999,2018,10,8,25042890.35,592530711.57,126723331.62,557455837.60
7430287259,2018,10,8,24678728.75,545937554.34,130932246.76,305713167.88
7430120299,2018,10,8,19521848.81,540246631.90,132413526.82,553844711.13
71530004X9,2018,10,8,22400509.66,518908177.68,130823784.04,551839398.63
1244832780,2018,10,8,15637664.07,589888247.82,123536745.78,331961209.84
7765904829,2018,10,8,26262443.94,527225222.30,75705069.00,538399125.54
7025003680,2018,10,8,17816707.41,570322551.10,100914905.98,352013701.43
42851028X0,2018,10,8,9838324.66,581917084.09,91716465.60,436582805.41
