0123456789,2019,8,9,17059543.72,542063512.45,86711324.82,360977455.32
6051206979,2019,8,9,24733463.04,557437026.52,122390614.12,368778312.42
2449764139,2019,8,9,6470873.23,545583717.26,105824862.65,358580994.87
1030718999,2019,8,9,19416818.72,563427267.13,91112132.10,417963586.77
7430287259,2019,8,9,13927136.28,507448836.74,107622879.65,487756771.28
7430120299,2019,8,9,19165191.29,553524224.35,105629961.12,418411767.31
71530004X9,2019,8,9,11123393.04,568818770.71,105953592.16,495902286.19
1244832780,2019,8,9,8826662.72,568002107.39,107163271.57,485582066.05
7765904829,2019,8,9,7467694.71,526184049.12,82144395.80,389729522.05
7025003680,2019,8,9,9262061.40,545443128.95,97758614.78,413747767.24
42851028X0,2019,8,9,24448750.02,541001840.79,130107411.40,418615411.29
