0123456789,2019,7,3,16844170.50,562438553.71,110599668.33,428257172.16
6051206979,2019,7,3,19739387.67,542423454.08,99665298.53,547401351.71
2449764139,2019,7,3,6911664.68,538448303.35,97087786.68,459258266.59
1030718999,2019,7,3,11425401.07,553205275.39,81098530.19,523848590.82
7430287259,2019,7,3,18026251.54,572266108.81,101202837.05,439977027.86
7430120299,2019,7,3,15043266.53,549742810.79,102705432.37,569725412.30
71530004X9,2019,7,3,6338757.15,545692076.14,100708683.88,530942041.01
1244832780,2019,7,3,18762443.10,558071205.60,95392437.46,552196771.31
7765904829,2019,7,3,23527628.10,537815969.65,103912848.38,436353673.59
7025003680,2019,7,3,26531497.24,551510377.41,117317415.66,401306923.45
42851028X0,2019,7,3,24086197.88,501010618.04,102234522.91,586881017.03
