0123456789,2018,8,19,26957407.76,501600278.45,103863400.25,338108159.59
6051206979,2018,8,19,11784131.87,510691484.08,98625203.62,552318556.27
2449764139,2018,8,19,23869236.59,571270729.34,76452158.34,579590743.72
1030718999,2018,8,19,23441309.89,545366636.79,118039808.77,592880671.16
7430287259,2018,8,19,9369709.13,591132850.38,109619005.18,484930732.97
7430120299,2018,8,19,22128645.73,516841154.74,122984246.36,430149081.37
71530004X9,2018,8,19,9089628.47,569928009.91,117418524.79,427573849.46
1244832780,2018,8,19,21328647.51,569804932.95,96968404.09,388352764.77
7765904829,2018,8,19,11088076.52,512281958.51,93119971.70,334198738.96
7025003680,2018,8,19,12420169.46,568042952.04,107156361.45,489982644.30
42851028X0,2018,8,19,21062422.39,560202576.50,121660758.81,581241785.05
