0123456789,2020,2,10,17483259.04,569233293.92,110628396.98,503974723.98
6051206979,2020,2,10,16242298.55,517944482.09,80350859.88,570844143.77
2449764139,2020,2,10,17778515.01,573398533.26,98122680.12,511248623.13
1030718999,2020,2,10,26379702.91,551438780.90,130776683.56,307555814.30
7430287259,2020,2,10,25193143.86,568363740.89,128011095.52,588082639.59
7430120299,2020,2,10,22108190.60,589689876.77,108888151.24,420446238.45
71530004X9,2020,2,10,16814757.20,577717660.89,115549613.68,513306630.71
1244832780,2020,2,10,11296361.11,531092808.22,97183568.40,424539879.02
7765904829,2020,2,10,8599529.34,549635101.16,123490288.63,556001745.27
7025003680,2020,2,10,10368003.47,540546305.14,96246822.31,430521636.81
42851028X0,2020,2,10,15165463.10,536077793.14,92788875.61,359119714.40
