0123456789,2016,5,2,21821699.11,533547058.83,76798469.41,418431174.47
6051206979,2016,5,2,18395386.73,527608987.97,120924572.94,591875097.55
2449764139,2016,5,2,24871980.03,502235737.02,119319224.48,578333363.81
1030718999,2016,5,2,26054692.30,569370112.42,87972754.56,558469142.10
7430287259,2016,5,2,19746787.74,569609928.04,105052834.09,492872137.00
7430120299,2016,5,2,10078364.25,570911236.32,95629254.51,344240988.94
71530004X9,2016,5,2,18360136.46,534461693.40,104711234.46,489921408.03
1244832780,2016,5,2,12437890.21,579291631.03,121741790.97,493074981.97
7765904829,2016,5,2,17984443.31,507616251.73,120449301.03,506721346.57
7025003680,2016,5,2,6573652.59,539123710.06,108920117.15,552520392.92
42851028X0,2016,5,2,25246385.38,542134105.16,92422495.25,548531534.17
