0123456789,2018,1,15,12522834.49,514742316.91,99864156.00,443516264.19
6051206979,2018,1,15,11297150.79,502743317.31,116223133.81,504863352.97
2449764139,2018,1,15,11157847.20,528567045.71,121797739.57,440701490.22
1030718999,2018,1,15,23000177.57,594960084.05,126335734.31,391159297.23
7430287259,2018,1,15,23372498.79,514140625.92,84939856.98,304227415.72
7430120299,2018,1,15,12093621.03,511055180.19,86546450.63,597948496.45
71530004X9,2018,1,15,19114273.16,566841586.01,92382428.84,457181730.73
1244832780,2018,1,15,7355387.46,599460066.77,130524056.53,412039140.48
7765904829,2018,1,15,16071575.14,524432780.95,94770982.38,495567725.03
7025003680,2018,1,15,7166551.99,583277830.53,127270061.61,401390125.24
42851028X0,2018,1,15,13298992.70,552555525.20,107881134.19,355154791.49
