0123456789,2017,12,8,14345220.13,548041975.40,107416275.44,551408310.85
6051206979,2017,12,8,19145748.32,544962709.50,83028904.06,304336342.11
2449764139,2017,12,8,7405938.19,548429920.06,80085049.53,582955911.06
1030718999,2017,12,8,13084220.70,586378311.59,110254576.83,480250663.79
7430287259,2017,12,8,6990535.61,566845511.25,112574967.03,440601930.33
7430120299,2017,12,8,7034432.73,542657838.58,110790603.13,427194276.34
71530004X9,2017,12,8,18997991.42,594953118.58,82386347.22,519973076.75
1244832780,2017,12,8,10955108.48,529807327.40,111457300.56,570253490.93
7765904829,2017,12,8,24068392.01,559778572.08,115664926.63,501052192.92
7025003680,2017,12,8,8229152.74,536203333.41,86826104.50,507440315.40
42851028X0,2017,12,8,8405018.10,589499439.44,86210670.53,396447478.90
