0123456789,2017,6,16,20076587.45,596072788.69,101627894.81,304293331.26
6051206979,2017,6,16,6719904.15,557846335.51,111148621.69,542175436.24
2449764139,2017,6,16,18280805.40,545126232.34,98419645.05,311796381.68
1030718999,2017,6,16,20950250.04,545864559.07,133264334.16,588697127.89
7430287259,2017,6,16,20805500.50,500260661.36,93660793.41,432868336.09
7430120299,2017,6,16,23867245.49,503714678.84,108606238.89,447593869.09
71530004X9,2017,6,16,22306028.05,521905899.67,78998150.54,305866615.99
1244832780,2017,6,16,11254662.11,505979380.99,84460532.61,490704797.39
7765904829,2017,6,16,10834608.59,518947991.13,89163778.87,539970219.98
7025003680,2017,6,16,11912552.21,523666174.16,97363939.03,504826549.93
42851028X0,2017,6,16,25622548.27,547932741.29,126466990.25,478841784.17
