0123456789,2018,3,28,10498627.11,568684738.98,96463582.92,411527091.45
6051206979,2018,3,28,18515561.57,582377925.09,96368809.44,480672593.51
2449764139,2018,3,28,11429713.81,586360395.31,78812229.10,587949758.37
1030718999,2018,3,28,21344339.05,552672886.33,117486624.54,407167464.47
7430287259,2018,3,28,10329907.89,552693364.87,133391334.66,513273143.18
7430120299,2018,3,28,9917613.31,519691886.44,114673187.28,579543274.10
71530004X9,2018,3,28,9103819.61,500523945.51,92783770.61,573791861.57
1244832780,2018,3,28,23210188.82,594968565.61,80342418.32,467881262.55
7765904829,2018,3,28,18236871.23,578188476.32,130241529.14,538129905.83
7025003680,2018,3,28,20382796.94,502493663.09,114806794.55,572724755.22
42851028X0,2018,3,28,11235694.37,598149729.18,133937897.76,538407983.96
