0123456789,2020,9,15,7535991.22,533481967.46,118076056.92,323679335.59
6051206979,2020,9,15,22915310.23,588087610.38,90195466.11,511510474.78
2449764139,2020,9,15,25320203.04,563136935.64,117238711.55,547263851.91
1030718999,2020,9,15,7128790.32,579967859.62,125478378.86,526641891.14
7430287259,2020,9,15,18566711.06,512902283.32,115590233.88,468533099.81
7430120299,2020,9,15,21813701.61,504353281.23,99140969.58,510464363.85
71530004X9,2020,9,15,7544231.69,576825608.81,121361182.37,313808902.08
1244832780,2020,9,15,9487851.66,545540815.41,122739371.04,552334785.95
7765904829,2020,9,15,21685119.68,535090531.24,120493335.53,351569775.05
7025003680,2020,9,15,19298294.71,589112572.65,113394237.61,377048609.63
42851028X0,2020,9,15,12069044.26,551357471.85,123166876.80,321168181.72
