0123456789,2021,5,25,11010509.26,502978070.68,109456249.50,369569572.55
6051206979,2021,5,25,12921040.21,556140785.14,109323306.07,378530956.99
2449764139,2021,5,25,8224333.72,548028270.15,83419679.95,505069152.48
1030718999,2021,5,25,12225120.31,598285631.83,122274077.12,373050603.90
7430287259,2021,5,25,22490801.47,596163971.47,133442762.73,563712994.97
7430120299,2021,5,25,24066517.22,525278689.81,84107591.08,472373398.47
71530004X9,2021,5,25,26066273.43,507250071.34,108858555.28,497912159.16
1244832780,2021,5,25,26406941.07,508162488.13,85496983.67,531104288.24
7765904829,2021,5,25,6666082.22,536301142.16,120764025.06,301275135.21
7025003680,2021,5,25,11483848.77,558052382.13,77198237.81,349574914.90
42851028X0,2021,5,25,18454271.13,564120551.68,120899211.16,418555180.80
