0123456789,2016,6,30,22418425.38,552875588.63,103966511.07,315087476.68
6051206979,2016,6,30,26653400.06,525831662.55,133926806.92,575100240.37
2449764139,2016,6,30,6668422.12,573158049.46,116072770.84,500465561.55
1030718999,2016,6,30,10737936.15,523006062.34,108365520.89,584678503.78
7430287259,2016,6,30,12551972.45,519385480.44,123289877.62,311073122.78
7430120299,2016,6,30,15962604.38,543693799.22,132072683.14,498831223.68
71530004X9,2016,6,30,19890841.17,542523049.16,78370528.47,569399941.20
1244832780,2016,6,30,9482590.22,557753224.19,127410987.64,380888899.33
7765904829,2016,6,30,15569056.48,523908614.64,125915770.69,589713997.38
7025003680,2016,6,30,22992690.13,591026979.33,111049557.18,436838152.07
42851028X0,2016,6,30,14600319.48,550800844.17,86162367.31,552704569.26
