0123456789,2016,6,6,8569536.59,583099024.44,98934077.39,554384335.58
6051206979,2016,6,6,15515001.62,577845015.29,77153391.49,441984222.13
2449764139,2016,6,6,16529825.13,551527763.32,123534999.04,370215320.21
1030718999,2016,6,6,6103965.10,571568462.10,102181235.75,562903972.48
7430287259,2016,6,6,15097863.37,509536998.54,110726461.79,425274240.00
7430120299,2016,6,6,25693527.23,517769691.07,100407077.41,413396605.94
71530004X9,2016,6,6,12601861.78,566431470.25,95419430.19,306067047.52
1244832780,2016,6,6,20955256.40,500269502.12,95253478.22,339643844.19
7765904829,2016,6,6,6815863.50,506818056.95,80844988.43,539638184.82
7025003680,2016,6,6,24387492.83,593208906.39,130428308.75,482108469.49
42851028X0,2016,6,6,20639138.99,585519860.51,77981057.86,520463292.45
