0123456789,2017,8,5,23999639.53,503568904.19,102201172.94,500006688.55
6051206979,2017,8,5,22156188.57,528735808.68,101164368.27,382702204.51
2449764139,2017,8,5,16602214.86,507657539.39,122769996.47,396642599.85
1030718999,2017,8,5,19747733.29,515346178.12,78073109.58,497495729.10
7430287259,2017,8,5,8152188.91,538101915.82,103259880.68,404185517.87
7430120299,2017,8,5,17888789.57,539042318.24,118841030.41,328871384.77
71530004X9,2017,8,5,14668508.22,569450140.06,97513091.11,541699958.48
1244832780,2017,8,5,18119463.62,523790582.31,82559220.74,329133838.36
7765904829,2017,8,5,19856968.18,544348502.75,131624908.05,404004136.04
7025003680,2017,8,5,20887553.50,537311762.53,132893554.06,369293368.56
42851028X0,2017,8,5,18692619.95,555789530.04,114170024.18,593566835.16
