0123456789,2017,7,25,24038171.12,529608129.15,82445374.05,401161926.64
6051206979,2017,7,25,18036097.32,535599516.49,109831316.73,544128138.24
2449764139,2017,7,25,11645079.21,506820340.27,113448261.72,423017426.70
1030718999,2017,7,25,26880377.27,585778571.57,130019588.28,338029677.91
7430287259,2017,7,25,6742548.40,545625697.55,92574349.15,468852859.60
7430120299,2017,7,25,12781737.20,564400019.13,127442882.89,400392366.22
71530004X9,2017,7,25,8578449.70,572639625.67,91740322.55,590927963.28
1244832780,2017,7,25,17932511.70,578189327.79,92372707.89,531099867.36
7765904829,2017,7,25,20488953.90,571686563.08,130875730.54,381389826.12
7025003680,2017,7,25,11813795.41,516093967.50,120438048.06,346699195.24
42851028X0,2017,7,25,19853636.50,586058120.28,84767937.53,532015011.26
