0123456789,2020,11,2,11752797.56,554331291.01,109928390.89,410817476.50
6051206979,2020,11,2,21459853.52,550018928.38,104440097.46,539986010.92
2449764139,2020,11,2,7955017.91,527013956.64,109889408.21,558535083.01
1030718999,2020,11,2,23260151.76,516502649.72,75172983.65,484503116.31
7430287259,2020,11,2,18091144.23,505081346.37,89253570.02,573650926.72
7430120299,2020,11,2,19849124.29,545580299.41,91780320.78,340424148.83
71530004X9,2020,11,2,18881869.68,547185344.85,111637614.76,596279390.53
1244832780,2020,11,2,17902114.74,570437420.70,130749807.54,537476059.95
7765904829,2020,11,2,16801737.82,585962535.68,133664086.40,584069453.21
7025003680,2020,11,2,19303344.28,565453745.04,119275940.29,517253217.99
42851028X0,2020,11,2,19297380.30,521174026.95,95746927.99,347034484.04
