0123456789,2020,10,13,10675821.82,564449748.71,130173902.79,389338803.83
6051206979,2020,10,13,16653323.69,500747687.77,111874765.70,465391312.49
2449764139,2020,10,13,26771513.42,556210614.02,92415830.65,475442551.67
1030718999,2020,10,13,9394114.30,581966986.82,98338928.04,598983278.05
7430287259,2020,10,13,23342110.80,551197898.10,120777949.50,388804273.43
7430120299,2020,10,13,14803325.45,569291538.47,77626840.15,357187548.36
71530004X9,2020,10,13,21718137.28,598089240.20,114145122.81,478682149.93
1244832780,2020,10,13,24678315.31,571056057.94,103977293.07,502223125.13
7765904829,2020,10,13,24468593.90,545088258.89,129122020.19,306477798.08
7025003680,2020,10,13,23186809.12,553403745.84,93842173.59,520997441.17
42851028X0,2020,10,13,9444545.53,581916289.22,78778077.81,394775548.80
