0123456789,2021,10,21,19481961.04,563768535.86,94208423.33,549642485.26
6051206979,2021,10,21,6728381.82,527704725.52,76298045.87,580615751.22
2449764139,2021,10,21,10323246.07,556830419.84,94615688.50,435163807.62
1030718999,2021,10,21,12183779.67,578338161.58,76541599.44,534012476.28
7430287259,2021,10,21,13244129.01,570211895.23,99164536.13,493944471.30
7430120299,2021,10,21,14606344.09,552346459.73,113931610.95,430346081.72
71530004X9,2021,10,21,25759651.94,576488201.10,122183733.06,595767052.51
1244832780,2021,10,21,23432224.41,541706267.44,123527900.94,304935469.93
7765904829,2021,10,21,10280123.58,515156361.29,121657280.52,528123934.33
7025003680,2021,10,21,6378133.63,570683162.38,122655866.62,461686915.10
42851028X0,2021,10,21,18583378.82,544279004.65,96654505.17,425349511.67
