0123456789,2016,7,20,18934938.15,531553305.46,102009919.95,413802408.11
6051206979,2016,7,20,22455420.31,577068186.12,84794457.59,484323835.81
2449764139,2016,7,20,10430650.77,596365387.89,98935460.14,327142585.57
1030718999,2016,7,20,18161432.19,509537541.21,108665056.83,510335166.59
7430287259,2016,7,20,6330758.89,593360568.08,114240830.83,413869323.98
7430120299,2016,7,20,25933448.56,522261460.77,110011849.84,498134412.39
71530004X9,2016,7,20,26722220.69,530548948.29,79023602.10,547319248.91
1244832780,2016,7,20,19289015.17,530707122.91,125766574.74,435220238.41
7765904829,2016,7,20,24245070.48,572007259.64,109734507.52,497018086.41
7025003680,2016,7,20,17538375.41,592213639.80,80185327.53,323959580.41
42851028X0,2016,7,20,16928808.97,586568022.14,109977326.24,374069058.65
