0123456789,2016,5,10,15270522.92,538726657.34,117517026.85,346040776.61
6051206979,2016,5,10,13351250.16,500120369.52,118938707.94,413269277.86
2449764139,2016,5,10,19523539.79,559923753.90,98354017.40,319172369.25
1030718999,2016,5,10,7137764.36,552940436.96,133665090.41,518877802.19
7430287259,2016,5,10,24242060.44,530728191.61,130278135.29,472562250.58
7430120299,2016,5,10,7451734.98,543475361.51,111814703.33,467581158.62
71530004X9,2016,5,10,17570413.86,507512805.46,123474563.96,300411797.05
1244832780,2016,5,10,7311053.58,533891896.65,107694587.45,583172825.37
7765904829,2016,5,10,21378300.43,595377406.95,119180157.79,468791471.64
7025003680,2016,5,10,21024626.50,578106984.29,99354581.37,420222080.13
42851028X0,2016,5,10,17972758.71,533516865.38,89034821.51,502125974.90
