0123456789,2020,11,1,19507671.14,536556967.01,126232981.90,561959902.64
6051206979,2020,11,1,13705648.52,547186186.54,93146675.83,337043144.68
2449764139,2020,11,1,6030507.19,528460681.91,107045012.60,519723245.80
1030718999,2020,11,1,7795047.83,562866274.18,121505343.31,507407916.24
7430287259,2020,11,1,22691543.71,546661526.19,110507974.22,478404447.96
7430120299,2020,11,1,7640671.90,573420699.23,106355240.55,588464411.98
71530004X9,2020,11,1,7001374.80,500686181.79,132773073.69,355395554.09
1244832780,2020,11,1,8344575.09,511913634.02,123345277.81,343893044.19
7765904829,2020,11,1,14263266.46,552879059.95,79188018.52,553376344.57
7025003680,2020,11,1,23198499.35,595228641.92,132508191.87,374300988.86
42851028X0,2020,11,1,11526908.67,594601036.51,116860209.48,383722017.71
