0123456789,2016,8,11,23932718.46,562662857.54,116587663.15,408909420.36
6051206979,2016,8,11,15770694.12,513226781.42,128386616.15,506154516.33
2449764139,2016,8,11,9575311.89,529515148.60,127144725.30,536405383.69
1030718999,2016,8,11,19605126.71,511165934.70,110721520.70,410078209.79
7430287259,2016,8,11,6160267.75,529186717.76,119441649.70,511972630.22
7430120299,2016,8,11,10145595.18,504311032.99,96721795.67,599325141.53
71530004X9,2016,8,11,20335137.79,501449638.62,81232115.90,368121257.28
1244832780,2016,8,11,13328833.00,543950808.93,100476228.30,392549359.41
7765904829,2016,8,11,9557345.66,539543662.26,125135378.39,577316853.14
7025003680,2016,8,11,12078295.09,575613528.05,117815087.19,414954698.09
42851028X0,2016,8,11,8690733.65,513848413.21,93898643.07,477478295.13
