0123456789,2016,11,3,7959346.79,517502550.57,122416578.84,594782882.45
6051206979,2016,11,3,26926814.24,587959496.17,102297257.05,402094203.49
2449764139,2016,11,3,26912317.82,526483582.89,102688081.04,563554634.61
1030718999,2016,11,3,6806078.66,581123906.40,125049004.33,307786434.47
7430287259,2016,11,3,25586595.91,561132196.06,81227231.11,573002537.70
7430120299,2016,11,3,17720461.29,503103907.53,109867585.83,341449444.47
71530004X9,2016,11,3,16200803.46,518395590.35,86585649.02,400858456.79
1244832780,2016,11,3,25681146.55,586319495.83,123466201.55,378373783.35
7765904829,2016,11,3,10274771.43,568737680.99,77159171.16,450822287.88
7025003680,2016,11,3,26300542.67,547339150.07,130408116.40,304108532.15
42851028X0,2016,11,3,12431066.87,579583932.15,125286136.37,417312442.16
