0123456789,2021,9,20,25736061.54,506067883.80,116883102.45,345763420.12
6051206979,2021,9,20,17524311.84,533731888.77,81158991.56,494427773.81
2449764139,2021,9,20,19189846.58,561033731.90,125862914.74,349648338.47
1030718999,2021,9,20,25986463.26,581391145.90,81465988.20,309836051.33
7430287259,2021,9,20,6755423.12,589792552.02,112347414.74,491098722.83
7430120299,2021,9,20,26691128.85,563010966.52,113960170.65,377735867.33
71530004X9,2021,9,20,16199188.70,514042426.71,93752334.49,478775412.54
1244832780,2021,9,20,9079349.90,591151186.56,111901493.08,372108868.48
7765904829,2021,9,20,17682973.95,517760240.64,81936967.94,551440689.28
7025003680,2021,9,20,7578060.65,538511438.62,107030990.84,376905814.24
42851028X0,2021,9,20,22098310.55,531844679.73,84434090.74,395142970.44
